"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"21","000","51","000","VA","VIRGINIA","1249","2522","48021"
"21","000","26","000","MI","MICHIGAN","1110","2328","41903"
"21","000","45","000","SC","SOUTH CAROLINA","786","1569","30313"
"21","000","01","000","AL","ALABAMA","756","1749","27158"
"21","000","36","000","NY","NEW YORK","753","1339","26860"
"21","000","29","000","MO","MISSOURI","727","1546","27695"
"21","000","42","000","PA","PENNSYLVANIA","689","1397","31448"
"21","000","54","000","WV","WEST VIRGINIA","644","1337","20608"
"21","000","08","000","CO","COLORADO","564","1035","22541"
"21","000","04","000","AZ","ARIZONA","497","935","18444"
"21","000","24","000","MD","MARYLAND","414","819","17641"
"21","000","53","000","WA","WASHINGTON","407","901","13430"
"21","000","22","000","LA","LOUISIANA","366","777","12526"
"21","000","55","000","WI","WISCONSIN","363","740","23748"
"21","000","05","000","AR","ARKANSAS","327","746","10575"
"21","000","28","000","MS","MISSISSIPPI","327","642","10383"
"21","000","40","000","OK","OKLAHOMA","320","780","11103"
"21","000","20","000","KS","KANSAS","318","783","12415"
"21","000","34","000","NJ","NEW JERSEY","261","501","12191"
"21","000","27","000","MN","MINNESOTA","260","495","10077"
"21","000","25","000","MA","MASSACHUSETTS","248","428","13342"
"21","000","32","000","NV","NEVADA","205","361","7267"
"21","000","19","000","IA","IOWA","204","447","7979"
"21","000","15","000","HI","HAWAII","177","424","4260"
"21","000","41","000","OR","OREGON","160","308","5923"
"21","000","49","000","UT","UTAH","142","283","4783"
"21","000","35","000","NM","NEW MEXICO","133","260","4123"
"21","000","09","000","CT","CONNECTICUT","129","251","9945"
"21","000","02","000","AK","ALASKA","101","239","3199"
"21","000","31","000","NE","NEBRASKA","90","176","3327"
"21","000","30","000","MT","MONTANA","83","153","3220"
"21","000","11","000","DC","DISTRICT OF COLUMBIA","78","95","1911"
"21","000","23","000","ME","MAINE","76","148","2661"
"21","000","16","000","ID","IDAHO","70","157","2550"
"21","000","33","000","NH","NEW HAMPSHIRE","69","134","2662"
"21","000","10","000","DE","DELAWARE","66","131","3122"
"21","000","56","000","WY","WYOMING","61","116","1600"
"21","000","46","000","SD","SOUTH DAKOTA","54","114","2097"
"21","000","38","000","ND","NORTH DAKOTA","44","89","1105"
"21","000","44","000","RI","RHODE ISLAND","43","93","1927"
"21","000","50","000","VT","VERMONT","38","71","2521"
"22","000","96","000","LA","LA Total Mig - US & For","45504","91484","1665424"
"22","000","97","000","LA","LA Total Mig - US","43889","88389","1623638"
"22","000","98","000","LA","LA Total Mig - Foreign","1615","3095","41786"
"22","000","22","000","LA","LA Non-Migrants","1455182","3349155","56976583"
"22","000","48","000","TX","TEXAS","11931","24468","471254"
"22","000","28","000","MS","MISSISSIPPI","4139","8737","142682"
"22","000","12","000","FL","FLORIDA","3190","6137","139804"
"22","000","13","000","GA","GEORGIA","2514","5113","85858"
"22","000","06","000","CA","CALIFORNIA","2390","4209","84271"
"22","000","57","000","FR","Foreign","1615","3095","41786"
"22","000","01","000","AL","ALABAMA","1574","3424","59680"
"22","000","05","000","AR","ARKANSAS","1456","3124","47404"
"22","000","47","000","TN","TENNESSEE","1356","2787","53082"
"22","000","37","000","NC","NORTH CAROLINA","1210","2469","45340"
"22","000","51","000","VA","VIRGINIA","1184","2428","42734"
"22","000","08","000","CO","COLORADO","911","1737","31382"
"22","000","17","000","IL","ILLINOIS","891","1630","35262"
"22","000","36","000","NY","NEW YORK","797","1287","23382"
"22","000","29","000","MO","MISSOURI","751","1625","25710"
"22","000","40","000","OK","OKLAHOMA","731","1601","23510"
"22","000","26","000","MI","MICHIGAN","620","1234","21626"
"22","000","39","000","OH","OHIO","597","1219","23359"
"22","000","53","000","WA","WASHINGTON","571","1073","19502"
"22","000","45","000","SC","SOUTH CAROLINA","563","1158","18939"
"22","000","04","000","AZ","ARIZONA","515","972","17518"
"22","000","21","000","KY","KENTUCKY","511","1143","19005"
"22","000","24","000","MD","MARYLAND","483","897","16279"
"22","000","42","000","PA","PENNSYLVANIA","459","897","17956"
"22","000","18","000","IN","INDIANA","455","917","16997"
"22","000","32","000","NV","NEVADA","386","749","13935"
"22","000","20","000","KS","KANSAS","366","875","11860"
"22","000","25","000","MA","MASSACHUSETTS","311","493","9730"
"22","000","34","000","NJ","NEW JERSEY","301","516","14462"
"22","000","27","000","MN","MINNESOTA","268","538","8960"
"22","000","55","000","WI","WISCONSIN","232","432","6792"
"22","000","35","000","NM","NEW MEXICO","225","459","7727"
"22","000","41","000","OR","OREGON","214","447","7905"
"22","000","15","000","HI","HAWAII","205","424","5439"
"22","000","19","000","IA","IOWA","176","371","5492"
"22","000","09","000","CT","CONNECTICUT","170","306","7716"
"22","000","02","000","AK","ALASKA","148","322","4447"
"22","000","31","000","NE","NEBRASKA","142","311","4382"
"22","000","49","000","UT","UTAH","140","300","5379"
"22","000","11","000","DC","DISTRICT OF COLUMBIA","121","156","3563"
"22","000","54","000","WV","WEST VIRGINIA","92","206","3344"
"22","000","56","000","WY","WYOMING","77","154","3028"
"22","000","30","000","MT","MONTANA","75","154","2083"
"22","000","23","000","ME","MAINE","66","137","2628"
"22","000","16","000","ID","IDAHO","64","140","2072"
"22","000","38","000","ND","NORTH DAKOTA","64","136","1949"
"22","000","44","000","RI","RHODE ISLAND","58","119","2239"
"22","000","10","000","DE","DELAWARE","55","112","2053"
"22","000","33","000","NH","NEW HAMPSHIRE","55","97","1666"
"22","000","46","000","SD","SOUTH DAKOTA","53","109","1714"
"22","000","50","000","VT","VERMONT","26","40","534"
"23","000","96","000","ME","ME Total Mig - US & For","14435","24657","523499"
"23","000","97","000","ME","ME Total Mig - US","13921","23744","508742"
"23","000","98","000","ME","ME Total Mig - Foreign","514","913","14757"
"23","000","23","000","ME","ME Non-Migrants","467762","998785","19827974"
"23","000","25","000","MA","MASSACHUSETTS","1912","2684","63962"
"23","000","33","000","NH","NEW HAMPSHIRE","1869","3062","67090"
"23","000","12","000","FL","FLORIDA","1758","3082","85840"
"23","000","06","000","CA","CALIFORNIA","725","1182","24303"
"23","000","36","000","NY","NEW YORK","716","1190","24672"
"23","000","51","000","VA","VIRGINIA","591","1200","19765"
"23","000","09","000","CT","CONNECTICUT","543","917","20484"
"23","000","57","000","FR","Foreign","514","913","14757"
"23","000","37","000","NC","NORTH CAROLINA","419","769","12147"
"23","000","48","000","TX","TEXAS","406","770","14254"
"23","000","42","000","PA","PENNSYLVANIA","392","750","16981"
"23","000","50","000","VT","VERMONT","317","525","10470"
"23","000","08","000","CO","COLORADO","314","436","9761"
"23","000","04","000","AZ","ARIZONA","299","477","8800"
"23","000","24","000","MD","MARYLAND","257","493","10015"
"23","000","13","000","GA","GEORGIA","241","435","6970"
"23","000","53","000","WA","WASHINGTON","226","392","7121"
"23","000","45","000","SC","SOUTH CAROLINA","204","400","7434"
"23","000","34","000","NJ","NEW JERSEY","202","325","7835"
"23","000","39","000","OH","OHIO","193","375","7326"
"23","000","44","000","RI","RHODE ISLAND","193","346","6426"
"23","000","26","000","MI","MICHIGAN","164","314","6371"
"23","000","17","000","IL","ILLINOIS","155","277","5977"
"23","000","47","000","TN","TENNESSEE","140","287","5836"
"23","000","15","000","HI","HAWAII","117","238","3814"
"23","000","41","000","OR","OREGON","104","165","3722"
"23","000","18","000","IN","INDIANA","101","208","3564"
"23","000","27","000","MN","MINNESOTA","99","189","3899"
"23","000","32","000","NV","NEVADA","97","149","4217"
"23","000","35","000","NM","NEW MEXICO","91","145","2841"
"23","000","02","000","AK","ALASKA","82","151","2601"
"23","000","55","000","WI","WISCONSIN","81","149","3099"
"23","000","21","000","KY","KENTUCKY","78","133","2149"
"23","000","29","000","MO","MISSOURI","73","145","2095"
"23","000","49","000","UT","UTAH","71","123","3549"
"23","000","11","000","DC","DISTRICT OF COLUMBIA","65","78","1696"
"23","000","01","000","AL","ALABAMA","64","142","2591"
"23","000","22","000","LA","LOUISIANA","64","102","1875"
"23","000","40","000","OK","OKLAHOMA","62","115","1989"
"23","000","28","000","MS","MISSISSIPPI","55","98","1897"
"23","000","20","000","KS","KANSAS","51","98","1220"
"23","000","10","000","DE","DELAWARE","50","86","2829"
"23","000","30","000","MT","MONTANA","48","83","1425"
"23","000","19","000","IA","IOWA","45","79","1392"
"23","000","05","000","AR","ARKANSAS","41","110","1347"
"23","000","54","000","WV","WEST VIRGINIA","36","62","1294"
"23","000","16","000","ID","IDAHO","30","75","1829"
"23","000","56","000","WY","WYOMING","26","37","534"
"23","000","31","000","NE","NEBRASKA","24","38","598"
"23","000","46","000","SD","SOUTH DAKOTA","16","26","370"
"23","000","38","000","ND","NORTH DAKOTA","14","32","468"
"24","000","96","000","MD","MD Total Mig - US & For","74201","137591","3800414"
"24","000","97","000","MD","MD Total Mig - US","71180","131349","3679816"
"24","000","98","000","MD","MD Total Mig - Foreign","3021","6242","120597"
"24","000","24","000","MD","MD Non-Migrants","1933331","4148375","109828679"
"24","000","51","000","VA","VIRGINIA","12450","22303","670513"
"24","000","11","000","DC","DISTRICT OF COLUMBIA","6883","11705","307419"
"24","000","42","000","PA","PENNSYLVANIA","6611","12752","312672"
"24","000","12","000","FL","FLORIDA","6079","11256","406475"
"24","000","06","000","CA","CALIFORNIA","4058","6800","228195"
"24","000","36","000","NY","NEW YORK","3487","5532","163323"
"24","000","37","000","NC","NORTH CAROLINA","3354","6510","145388"
"24","000","57","000","FR","Foreign","3021","6242","120597"
"24","000","10","000","DE","DELAWARE","2618","4793","105139"
"24","000","48","000","TX","TEXAS","2552","5245","130077"
"24","000","13","000","GA","GEORGIA","2122","4239","107470"
"24","000","54","000","WV","WEST VIRGINIA","2031","4117","72863"
"24","000","34","000","NJ","NEW JERSEY","1892","3461","112580"
"24","000","45","000","SC","SOUTH CAROLINA","1392","2670","59444"
"24","000","25","000","MA","MASSACHUSETTS","1325","2169","85411"
"24","000","39","000","OH","OHIO","1272","2451","62095"
"24","000","08","000","CO","COLORADO","1089","1912","63869"
"24","000","17","000","IL","ILLINOIS","1087","2073","66501"
"24","000","04","000","AZ","ARIZONA","867","1619","50086"
"24","000","47","000","TN","TENNESSEE","813","1590","37175"
"24","000","53","000","WA","WASHINGTON","805","1549","45063"
"24","000","26","000","MI","MICHIGAN","782","1506","45386"
"24","000","09","000","CT","CONNECTICUT","648","1243","47388"
"24","000","29","000","MO","MISSOURI","455","964","26003"
"24","000","27","000","MN","MINNESOTA","413","796","23982"
"24","000","01","000","AL","ALABAMA","408","867","17638"
"24","000","21","000","KY","KENTUCKY","406","814","18192"
"24","000","18","000","IN","INDIANA","400","794","17806"
"24","000","15","000","HI","HAWAII","387","801","23220"
"24","000","22","000","LA","LOUISIANA","356","682","15284"
"24","000","55","000","WI","WISCONSIN","343","672","23752"
"24","000","32","000","NV","NEVADA","336","584","15867"
"24","000","33","000","NH","NEW HAMPSHIRE","298","563","20273"
"24","000","40","000","OK","OKLAHOMA","286","561","10277"
"24","000","41","000","OR","OREGON","276","472","11671"
"24","000","23","000","ME","MAINE","271","588","17581"
"24","000","44","000","RI","RHODE ISLAND","259","443","10660"
"24","000","35","000","NM","NEW MEXICO","253","492","14008"
"24","000","28","000","MS","MISSISSIPPI","243","515","9420"
"24","000","20","000","KS","KANSAS","232","532","15692"
"24","000","49","000","UT","UTAH","230","467","10115"
"24","000","05","000","AR","ARKANSAS","163","368","8847"
"24","000","19","000","IA","IOWA","154","335","10022"
"24","000","31","000","NE","NEBRASKA","150","336","7128"
"24","000","50","000","VT","VERMONT","148","247","7059"
"24","000","02","000","AK","ALASKA","127","249","4273"
"24","000","16","000","ID","IDAHO","110","219","6279"
"24","000","30","000","MT","MONTANA","80","167","2738"
"24","000","56","000","WY","WYOMING","76","141","4282"
"24","000","46","000","SD","SOUTH DAKOTA","52","103","1949"
"24","000","38","000","ND","NORTH DAKOTA","51","82","1267"
"25","000","96","000","MA","MA Total Mig - US & For","74231","122923","4031878"
"25","000","97","000","MA","MA Total Mig - US","71388","118144","3917516"
"25","000","98","000","MA","MA Total Mig - Foreign","2843","4779","114361"
"25","000","25","000","MA","MA Non-Migrants","2383711","4899366","146261918"
"25","000","33","000","NH","NEW HAMPSHIRE","9367","17310","502351"
"25","000","12","000","FL","FLORIDA","8194","14336","458404"
"25","000","36","000","NY","NEW YORK","7465","10529","404859"
"25","000","06","000","CA","CALIFORNIA","7079","10066","442244"
"25","000","44","000","RI","RHODE ISLAND","4292","7184","189782"
"25","000","09","000","CT","CONNECTICUT","4234","6985","231682"
"25","000","57","000","FR","Foreign","2843","4779","114361"
"25","000","23","000","ME","MAINE","2696","4803","128768"
"25","000","34","000","NJ","NEW JERSEY","2279","3714","144227"
"25","000","51","000","VA","VIRGINIA","2169","3621","146839"
"25","000","42","000","PA","PENNSYLVANIA","2096","3667","119093"
"25","000","48","000","TX","TEXAS","1922","3538","123268"
"25","000","37","000","NC","NORTH CAROLINA","1649","2861","80741"
"25","000","13","000","GA","GEORGIA","1602","2845","83988"
"25","000","50","000","VT","VERMONT","1377","2183","63730"
"25","000","24","000","MD","MARYLAND","1375","2331","75747"
"25","000","17","000","IL","ILLINOIS","1368","2134","90313"
"25","000","04","000","AZ","ARIZONA","1285","2082","87641"
"25","000","08","000","CO","COLORADO","1177","1686","56330"
"25","000","53","000","WA","WASHINGTON","989","1464","55951"
"25","000","39","000","OH","OHIO","915","1689","56548"
"25","000","26","000","MI","MICHIGAN","746","1297","41042"
"25","000","11","000","DC","DISTRICT OF COLUMBIA","646","762","29513"
"25","000","45","000","SC","SOUTH CAROLINA","636","1118","27676"
"25","000","27","000","MN","MINNESOTA","485","859","30479"
"25","000","47","000","TN","TENNESSEE","457","824","22320"
"25","000","41","000","OR","OREGON","441","706","23274"
"25","000","18","000","IN","INDIANA","403","766","22578"
"25","000","29","000","MO","MISSOURI","389","710","21484"
"25","000","55","000","WI","WISCONSIN","384","649","23442"
"25","000","32","000","NV","NEVADA","383","593","13448"
"25","000","35","000","NM","NEW MEXICO","268","416","10608"
"25","000","15","000","HI","HAWAII","244","350","9909"
"25","000","01","000","AL","ALABAMA","233","446","10524"
"25","000","22","000","LA","LOUISIANA","230","350","7643"
"25","000","21","000","KY","KENTUCKY","227","424","10359"
"25","000","20","000","KS","KANSAS","195","374","10610"
"25","000","49","000","UT","UTAH","195","351","10097"
"25","000","10","000","DE","DELAWARE","167","294","8172"
"25","000","40","000","OK","OKLAHOMA","159","277","5276"
"25","000","19","000","IA","IOWA","149","221","5651"
"25","000","02","000","AK","ALASKA","134","209","3838"
"25","000","30","000","MT","MONTANA","114","145","2962"
"25","000","28","000","MS","MISSISSIPPI","113","197","5098"
"25","000","16","000","ID","IDAHO","88","141","4735"
"25","000","31","000","NE","NEBRASKA","83","157","3662"
"25","000","05","000","AR","ARKANSAS","81","148","3537"
"25","000","54","000","WV","WEST VIRGINIA","74","134","3390"
"25","000","56","000","WY","WYOMING","74","99","2121"
"25","000","38","000","ND","NORTH DAKOTA","37","62","985"
"25","000","46","000","SD","SOUTH DAKOTA","23","37","576"
"26","000","96","000","MI","MI Total Mig - US & For","73724","134570","3492643"
"26","000","97","000","MI","MI Total Mig - US","71487","130644","3386088"
"26","000","98","000","MI","MI Total Mig - Foreign","2237","3926","106556"
"26","000","26","000","MI","MI Non-Migrants","3567988","7863548","185828424"
"26","000","12","000","FL","FLORIDA","8624","15327","483224"
"26","000","39","000","OH","OHIO","5586","10659","266910"
"26","000","17","000","IL","ILLINOIS","5313","8753","252528"
"26","000","06","000","CA","CALIFORNIA","5164","8283","268452"
"26","000","18","000","IN","INDIANA","4634","8950","184715"
"26","000","48","000","TX","TEXAS","3837","7766","176737"
"26","000","13","000","GA","GEORGIA","2757","5343","116280"
"26","000","04","000","AZ","ARIZONA","2709","4754","124459"
"26","000","55","000","WI","WISCONSIN","2684","5129","106799"
"26","000","47","000","TN","TENNESSEE","2480","4949","105258"
"26","000","37","000","NC","NORTH CAROLINA","2276","4252","115399"
"26","000","57","000","FR","Foreign","2237","3926","106556"
"26","000","36","000","NY","NEW YORK","2135","3446","98510"
"26","000","08","000","CO","COLORADO","1813","2969","82775"
"26","000","51","000","VA","VIRGINIA","1781","3119","77325"
"26","000","21","000","KY","KENTUCKY","1436","2990","59025"
"26","000","42","000","PA","PENNSYLVANIA","1431","2738","79591"
"26","000","27","000","MN","MINNESOTA","1320","2509","63202"
"26","000","29","000","MO","MISSOURI","1203","2442","57771"
"26","000","53","000","WA","WASHINGTON","1117","1921","47684"
"26","000","45","000","SC","SOUTH CAROLINA","1083","2110","54699"
"26","000","25","000","MA","MASSACHUSETTS","978","1514","50573"
"26","000","32","000","NV","NEVADA","970","1656","54831"
"26","000","34","000","NJ","NEW JERSEY","936","1848","74858"
"26","000","24","000","MD","MARYLAND","923","1652","42258"
"26","000","01","000","AL","ALABAMA","915","1863","33598"
"26","000","41","000","OR","OREGON","635","1026","27214"
"26","000","05","000","AR","ARKANSAS","505","1100","16125"
"26","000","28","000","MS","MISSISSIPPI","502","944","16423"
"26","000","40","000","OK","OKLAHOMA","493","955","15667"
"26","000","19","000","IA","IOWA","486","1011","23258"
"26","000","22","000","LA","LOUISIANA","485","898","17765"
"26","000","09","000","CT","CONNECTICUT","447","809","30119"
"26","000","20","000","KS","KANSAS","420","850","19286"
"26","000","35","000","NM","NEW MEXICO","348","608","14523"
"26","000","49","000","UT","UTAH","332","665","15508"
"26","000","54","000","WV","WEST VIRGINIA","265","516","9212"
"26","000","11","000","DC","DISTRICT OF COLUMBIA","260","293","11459"
"26","000","15","000","HI","HAWAII","248","399","8740"
"26","000","30","000","MT","MONTANA","245","416","8685"
"26","000","02","000","AK","ALASKA","239","423","6900"
"26","000","31","000","NE","NEBRASKA","201","405","7525"
"26","000","33","000","NH","NEW HAMPSHIRE","198","370","10152"
"26","000","23","000","ME","MAINE","195","363","9403"
"26","000","16","000","ID","IDAHO","180","333","9184"
"26","000","56","000","WY","WYOMING","152","305","5467"
"26","000","50","000","VT","VERMONT","116","201","5332"
"26","000","10","000","DE","DELAWARE","115","218","6210"
"26","000","46","000","SD","SOUTH DAKOTA","114","226","5049"
"26","000","44","000","RI","RHODE ISLAND","110","199","5424"
"26","000","38","000","ND","NORTH DAKOTA","91","169","3995"
"27","000","96","000","MN","MN Total Mig - US & For","44776","80403","2361723"
"27","000","97","000","MN","MN Total Mig - US","43770","78714","2328368"
"27","000","98","000","MN","MN Total Mig - Foreign","1006","1689","33355"
"27","000","27","000","MN","MN Non-Migrants","1821960","4017603","99398617"
"27","000","55","000","WI","WISCONSIN","6553","12065","279853"
"27","000","06","000","CA","CALIFORNIA","3662","5840","225269"
"27","000","48","000","TX","TEXAS","2553","5295","120935"
"27","000","38","000","ND","NORTH DAKOTA","2528","4074","70454"
"27","000","12","000","FL","FLORIDA","2349","4215","268604"
"27","000","17","000","IL","ILLINOIS","2347","4246","192881"
"27","000","19","000","IA","IOWA","2095","4001","76846"
"27","000","04","000","AZ","ARIZONA","2066","3504","123180"
"27","000","08","000","CO","COLORADO","1852","2986","81779"
"27","000","46","000","SD","SOUTH DAKOTA","1599","2907","57158"
"27","000","53","000","WA","WASHINGTON","1170","1986","50210"
"27","000","26","000","MI","MICHIGAN","1049","2020","70029"
"27","000","36","000","NY","NEW YORK","1033","1560","60916"
"27","000","57","000","FR","Foreign","1006","1689","33355"
"27","000","29","000","MO","MISSOURI","833","1694","43285"
"27","000","13","000","GA","GEORGIA","786","1540","41711"
"27","000","37","000","NC","NORTH CAROLINA","710","1348","34637"
"27","000","39","000","OH","OHIO","692","1391","37304"
"27","000","51","000","VA","VIRGINIA","620","1064","30325"
"27","000","41","000","OR","OREGON","614","1011","26032"
"27","000","25","000","MA","MASSACHUSETTS","586","922","38619"
"27","000","32","000","NV","NEVADA","578","962","37639"
"27","000","18","000","IN","INDIANA","575","1221","29284"
"27","000","42","000","PA","PENNSYLVANIA","563","1036","32330"
"27","000","31","000","NE","NEBRASKA","553","1091","23271"
"27","000","20","000","KS","KANSAS","483","971","22427"
"27","000","30","000","MT","MONTANA","454","813","16614"
"27","000","47","000","TN","TENNESSEE","438","869","26454"
"27","000","24","000","MD","MARYLAND","370","618","21697"
"27","000","34","000","NJ","NEW JERSEY","359","667","27589"
"27","000","35","000","NM","NEW MEXICO","316","531","11604"
"27","000","40","000","OK","OKLAHOMA","288","551","9232"
"27","000","05","000","AR","ARKANSAS","284","599","14607"
"27","000","21","000","KY","KENTUCKY","263","553","16351"
"27","000","45","000","SC","SOUTH CAROLINA","261","468","10779"
"27","000","02","000","AK","ALASKA","248","413","6790"
"27","000","09","000","CT","CONNECTICUT","236","452","17732"
"27","000","49","000","UT","UTAH","226","436","12525"
"27","000","16","000","ID","IDAHO","213","402","8113"
"27","000","15","000","HI","HAWAII","194","291","5832"
"27","000","22","000","LA","LOUISIANA","177","317","6367"
"27","000","01","000","AL","ALABAMA","154","317","6851"
"27","000","56","000","WY","WYOMING","145","267","6170"
"27","000","11","000","DC","DISTRICT OF COLUMBIA","139","155","4855"
"27","000","28","000","MS","MISSISSIPPI","131","257","4811"
"27","000","23","000","ME","MAINE","116","219","4654"
"27","000","33","000","NH","NEW HAMPSHIRE","101","203","5848"
"27","000","50","000","VT","VERMONT","65","116","2685"
"27","000","44","000","RI","RHODE ISLAND","57","98","1814"
"27","000","54","000","WV","WEST VIRGINIA","50","90","1651"
"27","000","10","000","DE","DELAWARE","36","62","1765"
"28","000","96","000","MS","MS Total Mig - US & For","31228","63268","985245"
"28","000","97","000","MS","MS Total Mig - US","30205","61333","962194"
"28","000","98","000","MS","MS Total Mig - Foreign","1023","1935","23050"
"28","000","28","000","MS","MS Non-Migrants","918885","2111678","32627304"
"28","000","47","000","TN","TENNESSEE","4592","8915","136425"
"28","000","22","000","LA","LOUISIANA","3150","6503","94257"
"28","000","48","000","TX","TEXAS","3007","6229","96504"
"28","000","01","000","AL","ALABAMA","2798","5742","89952"
"28","000","12","000","FL","FLORIDA","2200","4337","77330"
"28","000","13","000","GA","GEORGIA","2076","4071","65616"
"28","000","05","000","AR","ARKANSAS","1093","2358","34664"
"28","000","06","000","CA","CALIFORNIA","1040","1988","30915"
"28","000","57","000","FR","Foreign","1023","1935","23050"
"28","000","17","000","IL","ILLINOIS","974","1987","25886"
"28","000","37","000","NC","NORTH CAROLINA","862","1743","32691"
"28","000","51","000","VA","VIRGINIA","794","1699","26931"
"28","000","29","000","MO","MISSOURI","584","1206","17292"
"28","000","39","000","OH","OHIO","499","1035","15287"
"28","000","26","000","MI","MICHIGAN","484","968","12054"
"28","000","45","000","SC","SOUTH CAROLINA","431","945","15469"
"28","000","40","000","OK","OKLAHOMA","420","844","10404"
"28","000","18","000","IN","INDIANA","409","846","13184"
"28","000","21","000","KY","KENTUCKY","355","814","12254"
"28","000","08","000","CO","COLORADO","342","647","20003"
"28","000","04","000","AZ","ARIZONA","341","677","11455"
"28","000","53","000","WA","WASHINGTON","320","633","10680"
"28","000","55","000","WI","WISCONSIN","320","668","7438"
"28","000","42","000","PA","PENNSYLVANIA","263","594","10796"
"28","000","36","000","NY","NEW YORK","262","473","8345"
"28","000","32","000","NV","NEVADA","260","520","10829"
"28","000","24","000","MD","MARYLAND","258","545","9890"
"28","000","20","000","KS","KANSAS","222","499","6375"
"28","000","27","000","MN","MINNESOTA","179","388","5346"
"28","000","34","000","NJ","NEW JERSEY","146","287","7202"
"28","000","31","000","NE","NEBRASKA","135","272","3475"
"28","000","19","000","IA","IOWA","131","299","3706"
"28","000","25","000","MA","MASSACHUSETTS","131","246","3818"
"28","000","35","000","NM","NEW MEXICO","130","253","4372"
"28","000","02","000","AK","ALASKA","97","230","2784"
"28","000","15","000","HI","HAWAII","93","189","3173"
"28","000","41","000","OR","OREGON","93","203","2382"
"28","000","49","000","UT","UTAH","89","199","3162"
"28","000","09","000","CT","CONNECTICUT","81","150","2754"
"28","000","54","000","WV","WEST VIRGINIA","71","167","2908"
"28","000","38","000","ND","NORTH DAKOTA","62","124","1494"
"28","000","23","000","ME","MAINE","58","128","2330"
"28","000","30","000","MT","MONTANA","56","121","2086"
"28","000","16","000","ID","IDAHO","54","113","1453"
"28","000","11","000","DC","DISTRICT OF COLUMBIA","51","80","1397"
"28","000","46","000","SD","SOUTH DAKOTA","41","83","1253"
"28","000","10","000","DE","DELAWARE","37","81","1203"
"28","000","33","000","NH","NEW HAMPSHIRE","34","69","949"
"28","000","56","000","WY","WYOMING","31","67","786"
"28","000","44","000","RI","RHODE ISLAND","26","47","708"
"28","000","50","000","VT","VERMONT","23","51","528"
"29","000","96","000","MO","MO Total Mig - US & For","61599","117636","2643817"
"29","000","97","000","MO","MO Total Mig - US","60243","115053","2606526"
"29","000","98","000","MO","MO Total Mig - Foreign","1356","2583","37291"
"29","000","29","000","MO","MO Non-Migrants","1985832","4371983","92055891"
"29","000","20","000","KS","KANSAS","8883","16008","339649"
"29","000","17","000","IL","ILLINOIS","6831","12450","283549"
"29","000","48","000","TX","TEXAS","4864","9647","200991"
"29","000","06","000","CA","CALIFORNIA","3703","6397","154522"
"29","000","12","000","FL","FLORIDA","3480","6409","292939"
"29","000","05","000","AR","ARKANSAS","2724","5771","79257"
"29","000","40","000","OK","OKLAHOMA","1930","3986","58750"
"29","000","08","000","CO","COLORADO","1928","3416","88167"
"29","000","19","000","IA","IOWA","1783","3631","63750"
"29","000","04","000","AZ","ARIZONA","1650","3073","75795"
"29","000","13","000","GA","GEORGIA","1516","3002","65802"
"29","000","47","000","TN","TENNESSEE","1495","3017","54247"
"29","000","57","000","FR","Foreign","1356","2583","37291"
"29","000","39","000","OH","OHIO","1248","2556","63218"
"29","000","26","000","MI","MICHIGAN","1240","2554","63516"
"29","000","18","000","IN","INDIANA","1208","2428","51765"
"29","000","37","000","NC","NORTH CAROLINA","1193","2347","48842"
"29","000","51","000","VA","VIRGINIA","1169","2340","52089"
"29","000","36","000","NY","NEW YORK","1042","1658","45034"
"29","000","31","000","NE","NEBRASKA","893","1750","30569"
"29","000","27","000","MN","MINNESOTA","884","1769","37893"
"29","000","53","000","WA","WASHINGTON","870","1645","34638"
"29","000","21","000","KY","KENTUCKY","838","1830","32251"
"29","000","55","000","WI","WISCONSIN","767","1638","40047"
"29","000","42","000","PA","PENNSYLVANIA","729","1500","40650"
"29","000","22","000","LA","LOUISIANA","600","1191","18992"
"29","000","28","000","MS","MISSISSIPPI","597","1290","20415"
"29","000","32","000","NV","NEVADA","590","1087","23818"
"29","000","01","000","AL","ALABAMA","589","1254","23434"
"29","000","45","000","SC","SOUTH CAROLINA","502","1030","26520"
"29","000","24","000","MD","MARYLAND","493","918","22595"
"29","000","25","000","MA","MASSACHUSETTS","463","770","26179"
"29","000","41","000","OR","OREGON","446","795","16972"
"29","000","34","000","NJ","NEW JERSEY","387","707","25898"
"29","000","35","000","NM","NEW MEXICO","351","622","11186"
"29","000","49","000","UT","UTAH","322","675","10021"
"29","000","09","000","CT","CONNECTICUT","228","419","15420"
"29","000","15","000","HI","HAWAII","204","377","6051"
"29","000","46","000","SD","SOUTH DAKOTA","198","396","9757"
"29","000","16","000","ID","IDAHO","180","406","6994"
"29","000","56","000","WY","WYOMING","173","322","7530"
"29","000","30","000","MT","MONTANA","152","301","4218"
"29","000","02","000","AK","ALASKA","151","319","4239"
"29","000","11","000","DC","DISTRICT OF COLUMBIA","144","168","4311"
"29","000","33","000","NH","NEW HAMPSHIRE","120","255","5892"
"29","000","23","000","ME","MAINE","109","215","4542"
"29","000","54","000","WV","WEST VIRGINIA","95","189","2899"
"29","000","38","000","ND","NORTH DAKOTA","82","164","2401"
"29","000","10","000","DE","DELAWARE","79","143","3564"
"29","000","44","000","RI","RHODE ISLAND","63","110","2968"
