"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"28","089","28","059","MS","Jackson County","25","57","1175"
"28","089","28","151","MS","Washington County","25","56","975"
"28","089","28","075","MS","Lauderdale County","23","50","1240"
"28","089","28","083","MS","Leflore County","23","45","705"
"28","089","28","079","MS","Leake County","20","42","518"
"28","089","28","081","MS","Lee County","20","31","736"
"28","089","28","007","MS","Attala County","19","46","515"
"28","089","28","001","MS","Adams County","18","33","672"
"28","089","28","029","MS","Copiah County","18","29","410"
"28","089","47","037","TN","Davidson County","18","29","1135"
"28","089","48","201","TX","Harris County","18","35","786"
"28","089","05","119","AR","Pulaski County","17","34","1381"
"28","089","01","097","AL","Mobile County","16","40","661"
"28","089","28","067","MS","Jones County","16","24","572"
"28","089","01","073","AL","Jefferson County","14","29","886"
"28","089","22","033","LA","East Baton Rouge Par","14","30","1250"
"28","089","28","085","MS","Lincoln County","14","29","596"
"28","089","28","123","MS","Scott County","14","31","567"
"28","089","22","051","LA","Jefferson Parish","13","32","559"
"28","089","48","113","TX","Dallas County","13","24","417"
"28","089","28","011","MS","Bolivar County","12","23","367"
"28","089","28","043","MS","Grenada County","12","34","873"
"28","089","48","439","TX","Tarrant County","12","22","501"
"28","089","06","037","CA","Los Angeles County","11","23","506"
"28","089","28","087","MS","Lowndes County","11","30","672"
"28","089","22","071","LA","Orleans Parish","10","15","334"
"28","089","28","023","MS","Clarke County","10","21","337"
"28","089","28","099","MS","Neshoba County","10","22","458"
"28","089","28","127","MS","Simpson County","10","21","329"
"28","089","39","035","OH","Cuyahoga County","10","23","742"
"28","089","58","000","SS","Other Flows - Same State","165","311","6083"
"28","089","59","000","DS","Other Flows - Diff State","708","1569","42580"
"28","089","59","001","DS","Other Flows - Northeast","38","83","2823"
"28","089","59","003","DS","Other Flows - Midwest","147","338","9091"
"28","089","59","005","DS","Other Flows - South","456","1003","27289"
"28","089","59","007","DS","Other Flows - West","67","145","3377"
"28","089","57","009","FR","Foreign - Other flows","16","29","412"
"28","091","96","000","MS","Marion County Tot Mig-US & For","463","992","11471"
"28","091","97","000","MS","Marion County Tot Mig-US","463","992","11471"
"28","091","97","001","MS","Marion County Tot Mig-Same St","273","608","6265"
"28","091","97","003","MS","Marion County Tot Mig-Diff St","190","384","5206"
"28","091","28","091","MS","Marion County Non-Migrants","8715","21017","272403"
"28","091","28","035","MS","Forrest County","57","108","1415"
"28","091","28","073","MS","Lamar County","42","98","1028"
"28","091","28","065","MS","Jefferson Davis Coun","26","67","460"
"28","091","22","117","LA","Washington Parish","18","36","385"
"28","091","28","059","MS","Jackson County","16","33","315"
"28","091","28","077","MS","Lawrence County","15","37","288"
"28","091","28","147","MS","Walthall County","14","35","243"
"28","091","28","067","MS","Jones County","10","20","238"
"28","091","28","109","MS","Pearl River County","10","31","221"
"28","091","58","000","SS","Other Flows - Same State","83","179","2058"
"28","091","59","000","DS","Other Flows - Diff State","172","348","4821"
"28","093","96","000","MS","Marshall County Tot Mig-US & For","592","1255","15131"
"28","093","97","000","MS","Marshall County Tot Mig-US","592","1255","15131"
"28","093","97","001","MS","Marshall County Tot Mig-Same St","299","655","6936"
"28","093","97","003","MS","Marshall County Tot Mig-Diff St","293","600","8195"
"28","093","28","093","MS","Marshall County Non-Migrants","7919","18155","239853"
"28","093","47","157","TN","Shelby County","150","308","4261"
"28","093","28","033","MS","De Soto County","132","286","3128"
"28","093","28","009","MS","Benton County","51","109","1076"
"28","093","47","047","TN","Fayette County","25","46","759"
"28","093","28","071","MS","Lafayette County","21","48","335"
"28","093","28","137","MS","Tate County","20","52","611"
"28","093","28","145","MS","Union County","15","40","388"
"28","093","28","139","MS","Tippah County","13","27","289"
"28","093","58","000","SS","Other Flows - Same State","47","93","1109"
"28","093","59","000","DS","Other Flows - Diff State","118","246","3174"
"28","095","96","000","MS","Monroe County Tot Mig-US & For","563","1251","15665"
"28","095","97","000","MS","Monroe County Tot Mig-US","563","1251","15665"
"28","095","97","001","MS","Monroe County Tot Mig-Same St","379","857","10132"
"28","095","97","003","MS","Monroe County Tot Mig-Diff St","184","394","5532"
"28","095","28","095","MS","Monroe County Non-Migrants","11612","26935","393860"
"28","095","28","081","MS","Lee County","89","190","1988"
"28","095","28","057","MS","Itawamba County","64","135","1537"
"28","095","28","087","MS","Lowndes County","52","126","1939"
"28","095","28","017","MS","Chickasaw County","37","96","913"
"28","095","28","025","MS","Clay County","36","73","1025"
"28","095","01","075","AL","Lamar County","17","37","333"
"28","095","28","115","MS","Pontotoc County","17","41","469"
"28","095","58","000","SS","Other Flows - Same State","84","196","2261"
"28","095","59","000","DS","Other Flows - Diff State","167","357","5199"
"28","097","96","000","MS","Montgomery Coun Tot Mig-US & For","201","417","4820"
"28","097","97","000","MS","Montgomery Coun Tot Mig-US","201","417","4820"
"28","097","97","001","MS","Montgomery Coun Tot Mig-Same St","152","316","3621"
"28","097","97","003","MS","Montgomery Coun Tot Mig-Diff St","49","101","1199"
"28","097","28","097","MS","Montgomery Coun Non-Migrants","3422","7923","101536"
"28","097","28","043","MS","Grenada County","31","70","622"
"28","097","28","015","MS","Carroll County","27","64","741"
"28","097","28","155","MS","Webster County","13","25","326"
"28","097","58","000","SS","Other Flows - Same State","81","157","1932"
"28","097","59","000","DS","Other Flows - Diff State","49","101","1199"
"28","099","96","000","MS","Neshoba County Tot Mig-US & For","562","1195","15548"
"28","099","97","000","MS","Neshoba County Tot Mig-US","562","1195","15548"
"28","099","97","001","MS","Neshoba County Tot Mig-Same St","389","833","9777"
"28","099","97","003","MS","Neshoba County Tot Mig-Diff St","173","362","5771"
"28","099","28","099","MS","Neshoba County Non-Migrants","8958","20766","295268"
"28","099","28","079","MS","Leake County","57","131","1253"
"28","099","28","101","MS","Newton County","48","94","896"
"28","099","28","069","MS","Kemper County","37","86","906"
"28","099","28","159","MS","Winston County","36","74","650"
"28","099","28","075","MS","Lauderdale County","35","67","892"
"28","099","28","049","MS","Hinds County","17","25","314"
"28","099","28","089","MS","Madison County","16","38","482"
"28","099","28","121","MS","Rankin County","15","25","615"
"28","099","28","123","MS","Scott County","14","32","245"
"28","099","28","033","MS","De Soto County","12","21","532"
"28","099","28","059","MS","Jackson County","10","17","337"
"28","099","58","000","SS","Other Flows - Same State","92","223","2653"
"28","099","59","000","DS","Other Flows - Diff State","173","362","5771"
"28","099","59","001","DS","Other Flows - Northeast","11","17","329"
"28","099","59","003","DS","Other Flows - Midwest","25","50","656"
"28","099","59","005","DS","Other Flows - South","110","236","3461"
"28","099","59","007","DS","Other Flows - West","27","59","1325"
"28","101","96","000","MS","Newton County Tot Mig-US & For","407","872","9577"
"28","101","97","000","MS","Newton County Tot Mig-US","407","872","9577"
"28","101","97","001","MS","Newton County Tot Mig-Same St","311","686","7544"
"28","101","97","003","MS","Newton County Tot Mig-Diff St","96","186","2032"
"28","101","28","101","MS","Newton County Non-Migrants","6828","16057","223037"
"28","101","28","075","MS","Lauderdale County","66","148","1846"
"28","101","28","099","MS","Neshoba County","57","118","1244"
"28","101","28","123","MS","Scott County","52","119","1020"
"28","101","28","121","MS","Rankin County","24","45","507"
"28","101","28","079","MS","Leake County","18","44","408"
"28","101","28","061","MS","Jasper County","14","36","285"
"28","101","58","000","SS","Other Flows - Same State","80","176","2234"
"28","101","59","000","DS","Other Flows - Diff State","96","186","2032"
"28","103","96","000","MS","Noxubee County Tot Mig-US & For","148","322","3277"
"28","103","97","000","MS","Noxubee County Tot Mig-US","148","322","3277"
"28","103","97","001","MS","Noxubee County Tot Mig-Same St","85","187","1941"
"28","103","97","003","MS","Noxubee County Tot Mig-Diff St","63","135","1336"
"28","103","28","103","MS","Noxubee County Non-Migrants","3770","9147","87642"
"28","103","28","087","MS","Lowndes County","35","76","638"
"28","103","28","159","MS","Winston County","11","26","293"
"28","103","58","000","SS","Other Flows - Same State","39","85","1011"
"28","103","59","000","DS","Other Flows - Diff State","63","135","1336"
"28","105","96","000","MS","Oktibbeha Count Tot Mig-US & For","1271","2189","34306"
"28","105","97","000","MS","Oktibbeha Count Tot Mig-US","1143","2050","33486"
"28","105","97","001","MS","Oktibbeha Count Tot Mig-Same St","722","1311","17915"
"28","105","97","003","MS","Oktibbeha Count Tot Mig-Diff St","421","739","15571"
"28","105","98","000","MS","Oktibbeha Count Tot Mig-Foreign","128","139","820"
"28","105","28","105","MS","Oktibbeha Count Non-Migrants","10779","23947","437835"
"28","105","28","087","MS","Lowndes County","95","180","2193"
"28","105","28","025","MS","Clay County","58","117","1327"
"28","105","28","155","MS","Webster County","57","113","1307"
"28","105","28","049","MS","Hinds County","45","66","863"
"28","105","28","019","MS","Choctaw County","32","69","869"
"28","105","28","121","MS","Rankin County","28","49","982"
"28","105","28","059","MS","Jackson County","23","29","599"
"28","105","28","089","MS","Madison County","23","52","990"
"28","105","28","159","MS","Winston County","23","48","580"
"28","105","28","035","MS","Forrest County","20","26","291"
"28","105","47","157","TN","Shelby County","19","28","601"
"28","105","28","081","MS","Lee County","17","32","498"
"28","105","28","095","MS","Monroe County","17","30","308"
"28","105","28","149","MS","Warren County","15","28","386"
"28","105","28","075","MS","Lauderdale County","14","24","265"
"28","105","28","097","MS","Montgomery County","12","24","175"
"28","105","28","033","MS","De Soto County","11","18","345"
"28","105","28","099","MS","Neshoba County","11","22","346"
"28","105","28","011","MS","Bolivar County","10","19","182"
"28","105","28","057","MS","Itawamba County","10","17","315"
"28","105","28","071","MS","Lafayette County","10","16","272"
"28","105","28","103","MS","Noxubee County","10","26","224"
"28","105","58","000","SS","Other Flows - Same State","181","306","4601"
"28","105","59","000","DS","Other Flows - Diff State","402","711","14970"
"28","105","59","001","DS","Other Flows - Northeast","24","39","613"
"28","105","59","003","DS","Other Flows - Midwest","68","111","2024"
"28","105","59","005","DS","Other Flows - South","271","491","11056"
"28","105","59","007","DS","Other Flows - West","39","70","1277"
"28","105","57","009","FR","Foreign - Other flows","128","139","820"
"28","107","96","000","MS","Panola County Tot Mig-US & For","646","1396","15616"
"28","107","97","000","MS","Panola County Tot Mig-US","646","1396","15616"
"28","107","97","001","MS","Panola County Tot Mig-Same St","410","933","9742"
"28","107","97","003","MS","Panola County Tot Mig-Diff St","236","463","5873"
"28","107","28","107","MS","Panola County Non-Migrants","11092","26054","339248"
"28","107","28","033","MS","De Soto County","78","153","1406"
"28","107","47","157","TN","Shelby County","71","132","1773"
"28","107","28","137","MS","Tate County","64","161","2074"
"28","107","28","119","MS","Quitman County","40","108","819"
"28","107","28","161","MS","Yalobusha County","37","95","853"
"28","107","28","071","MS","Lafayette County","35","78","826"
"28","107","28","143","MS","Tunica County","31","81","661"
"28","107","28","135","MS","Tallahatchie County","24","52","548"
"28","107","28","027","MS","Coahoma County","17","36","536"
"28","107","17","031","IL","Cook County","10","26","224"
"28","107","58","000","SS","Other Flows - Same State","84","169","2020"
"28","107","59","000","DS","Other Flows - Diff State","155","305","3876"
"28","109","96","000","MS","Pearl River Cou Tot Mig-US & For","960","2127","32800"
"28","109","97","000","MS","Pearl River Cou Tot Mig-US","946","2097","32326"
"28","109","97","001","MS","Pearl River Cou Tot Mig-Same St","263","539","6874"
"28","109","97","003","MS","Pearl River Cou Tot Mig-Diff St","683","1558","25452"
"28","109","98","000","MS","Pearl River Cou Tot Mig-Foreign","14","30","474"
"28","109","28","109","MS","Pearl River Cou Non-Migrants","14250","34643","510586"
"28","109","22","103","LA","St Tammany Parish","155","375","5783"
"28","109","22","051","LA","Jefferson Parish","100","235","5124"
"28","109","28","045","MS","Hancock County","67","150","1895"
"28","109","28","047","MS","Harrison County","43","87","1115"
"28","109","22","087","LA","St Bernard Parish","37","88","1319"
"28","109","28","035","MS","Forrest County","35","66","730"
"28","109","28","073","MS","Lamar County","34","76","1005"
"28","109","22","117","LA","Washington Parish","33","68","823"
"28","109","22","071","LA","Orleans Parish","27","58","1099"
"28","109","22","075","LA","Plaquemines Parish","11","23","387"
"28","109","22","033","LA","East Baton Rouge Par","10","25","468"
"28","109","22","057","LA","Lafourche Parish","10","23","368"
"28","109","58","000","SS","Other Flows - Same State","84","160","2129"
"28","109","59","000","DS","Other Flows - Diff State","300","663","10083"
"28","109","59","001","DS","Other Flows - Northeast","17","31","763"
"28","109","59","003","DS","Other Flows - Midwest","33","78","1051"
"28","109","59","005","DS","Other Flows - South","194","428","6323"
"28","109","59","007","DS","Other Flows - West","56","126","1946"
"28","109","57","009","FR","Foreign - Other flows","14","30","474"
"28","111","96","000","MS","Perry County Tot Mig-US & For","216","497","5262"
"28","111","97","000","MS","Perry County Tot Mig-US","216","497","5262"
"28","111","97","001","MS","Perry County Tot Mig-Same St","167","387","3847"
"28","111","97","003","MS","Perry County Tot Mig-Diff St","49","110","1415"
"28","111","28","111","MS","Perry County Non-Migrants","3501","8703","110460"
"28","111","28","035","MS","Forrest County","50","111","1043"
"28","111","28","067","MS","Jones County","21","50","468"
"28","111","28","041","MS","Greene County","17","38","469"
"28","111","28","047","MS","Harrison County","10","23","158"
"28","111","58","000","SS","Other Flows - Same State","69","165","1709"
"28","111","59","000","DS","Other Flows - Diff State","49","110","1415"
"28","113","96","000","MS","Pike County Tot Mig-US & For","674","1502","18174"
"28","113","97","000","MS","Pike County Tot Mig-US","674","1502","18174"
"28","113","97","001","MS","Pike County Tot Mig-Same St","366","834","9468"
"28","113","97","003","MS","Pike County Tot Mig-Diff St","308","668","8706"
"28","113","28","113","MS","Pike County Non-Migrants","11147","25581","340786"
"28","113","28","005","MS","Amite County","96","219","2516"
"28","113","28","085","MS","Lincoln County","65","146","1521"
"28","113","28","147","MS","Walthall County","51","120","950"
"28","113","22","105","LA","Tangipahoa Parish","32","77","731"
"28","113","28","049","MS","Hinds County","19","41","410"
"28","113","22","071","LA","Orleans Parish","17","38","479"
"28","113","22","051","LA","Jefferson Parish","15","27","441"
"28","113","28","035","MS","Forrest County","14","24","205"
"28","113","28","091","MS","Marion County","14","33","364"
"28","113","17","031","IL","Cook County","13","29","252"
"28","113","22","033","LA","East Baton Rouge Par","12","26","483"
"28","113","28","077","MS","Lawrence County","10","19","269"
"28","113","58","000","SS","Other Flows - Same State","97","232","3233"
"28","113","59","000","DS","Other Flows - Diff State","219","471","6321"
"28","115","96","000","MS","Pontotoc County Tot Mig-US & For","566","1309","15101"
"28","115","97","000","MS","Pontotoc County Tot Mig-US","566","1309","15101"
"28","115","97","001","MS","Pontotoc County Tot Mig-Same St","449","1058","12495"
"28","115","97","003","MS","Pontotoc County Tot Mig-Diff St","117","251","2606"
"28","115","28","115","MS","Pontotoc County Non-Migrants","6976","16517","252052"
"28","115","28","081","MS","Lee County","151","372","4392"
"28","115","28","145","MS","Union County","66","158","1563"
"28","115","28","017","MS","Chickasaw County","48","120","1246"
"28","115","28","071","MS","Lafayette County","37","89","1133"
"28","115","28","013","MS","Calhoun County","34","67","1018"
"28","115","28","057","MS","Itawamba County","17","37","616"
"28","115","28","033","MS","De Soto County","13","33","567"
"28","115","28","139","MS","Tippah County","11","21","184"
"28","115","58","000","SS","Other Flows - Same State","72","161","1778"
"28","115","59","000","DS","Other Flows - Diff State","117","251","2606"
"28","117","96","000","MS","Prentiss County Tot Mig-US & For","395","805","9958"
"28","117","97","000","MS","Prentiss County Tot Mig-US","395","805","9958"
"28","117","97","001","MS","Prentiss County Tot Mig-Same St","297","608","7127"
"28","117","97","003","MS","Prentiss County Tot Mig-Diff St","98","197","2831"
"28","117","28","117","MS","Prentiss County Non-Migrants","6799","15740","235408"
"28","117","28","081","MS","Lee County","86","178","2206"
"28","117","28","003","MS","Alcorn County","73","154","1619"
"28","117","28","141","MS","Tishomingo County","26","55","551"
"28","117","28","145","MS","Union County","17","40","348"
"28","117","28","139","MS","Tippah County","16","35","368"
"28","117","28","057","MS","Itawamba County","15","26","386"
"28","117","28","115","MS","Pontotoc County","11","16","162"
"28","117","58","000","SS","Other Flows - Same State","53","104","1488"
"28","117","59","000","DS","Other Flows - Diff State","98","197","2831"
"28","119","96","000","MS","Quitman County Tot Mig-US & For","157","341","3043"
"28","119","97","000","MS","Quitman County Tot Mig-US","157","341","3043"
"28","119","97","001","MS","Quitman County Tot Mig-Same St","107","240","2215"
"28","119","97","003","MS","Quitman County Tot Mig-Diff St","50","101","828"
"28","119","28","119","MS","Quitman County Non-Migrants","2557","6125","64146"
"28","119","28","107","MS","Panola County","35","72","683"
"28","119","28","027","MS","Coahoma County","21","51","431"
"28","119","28","135","MS","Tallahatchie County","12","29","291"
"28","119","47","157","TN","Shelby County","11","24","160"
"28","119","58","000","SS","Other Flows - Same State","39","88","809"
"28","119","59","000","DS","Other Flows - Diff State","39","77","667"
"28","121","96","000","MS","Rankin County Tot Mig-US & For","4095","8285","153844"
"28","121","97","000","MS","Rankin County Tot Mig-US","4078","8254","153131"
"28","121","97","001","MS","Rankin County Tot Mig-Same St","2929","5834","102419"
"28","121","97","003","MS","Rankin County Tot Mig-Diff St","1149","2420","50712"
"28","121","98","000","MS","Rankin County Tot Mig-Foreign","17","31","713"
"28","121","28","121","MS","Rankin County Non-Migrants","39112","89367","1863353"
"28","121","28","049","MS","Hinds County","1290","2563","45009"
"28","121","28","089","MS","Madison County","482","876","19917"
"28","121","28","127","MS","Simpson County","138","303","3762"
"28","121","28","123","MS","Scott County","102","219","2892"
"28","121","28","035","MS","Forrest County","61","101","2268"
"28","121","28","029","MS","Copiah County","48","101","1460"
"28","121","28","149","MS","Warren County","46","89","1611"
"28","121","28","075","MS","Lauderdale County","42","76","1522"
"28","121","28","047","MS","Harrison County","40","80","1252"
"28","121","28","079","MS","Leake County","39","96","1368"
"28","121","28","059","MS","Jackson County","38","76","1292"
"28","121","47","157","TN","Shelby County","37","72","1532"
"28","121","28","105","MS","Oktibbeha County","36","48","1120"
"28","121","28","067","MS","Jones County","30","69","1070"
"28","121","28","099","MS","Neshoba County","28","69","1098"
"28","121","48","201","TX","Harris County","28","53","1000"
"28","121","28","071","MS","Lafayette County","27","51","731"
"28","121","28","081","MS","Lee County","26","56","900"
"28","121","28","007","MS","Attala County","24","48","796"
"28","121","28","151","MS","Washington County","23","48","790"
"28","121","28","163","MS","Yazoo County","23","42","633"
"28","121","28","129","MS","Smith County","22","50","749"
"28","121","28","001","MS","Adams County","21","36","486"
"28","121","28","113","MS","Pike County","21","37","801"
"28","121","01","073","AL","Jefferson County","18","37","1007"
"28","121","22","033","LA","East Baton Rouge Par","18","38","795"
"28","121","47","037","TN","Davidson County","18","28","494"
"28","121","28","085","MS","Lincoln County","17","39","687"
"28","121","01","097","AL","Mobile County","16","40","1700"
"28","121","22","073","LA","Ouachita Parish","16","37","960"
"28","121","28","011","MS","Bolivar County","16","36","541"
"28","121","28","073","MS","Lamar County","15","33","584"
"28","121","28","051","MS","Holmes County","14","26","372"
"28","121","48","113","TX","Dallas County","14","23","412"
"28","121","22","051","LA","Jefferson Parish","13","29","499"
"28","121","22","103","LA","St Tammany Parish","13","28","440"
"28","121","28","031","MS","Covington County","13","29","350"
"28","121","28","033","MS","De Soto County","13","26","528"
"28","121","28","065","MS","Jefferson Davis Coun","13","27","420"
"28","121","12","086","FL","Miami Dade County","12","28","351"
"28","121","28","091","MS","Marion County","12","29","367"
"28","121","28","101","MS","Newton County","12","29","486"
"28","121","12","095","FL","Orange County","11","16","573"
"28","121","17","031","IL","Cook County","11","25","286"
"28","121","28","087","MS","Lowndes County","11","19","459"
"28","121","28","159","MS","Winston County","11","14","286"
"28","121","47","149","TN","Rutherford County","11","27","555"
"28","121","48","439","TX","Tarrant County","11","22","442"
"28","121","06","037","CA","Los Angeles County","10","14","402"
"28","121","28","023","MS","Clarke County","10","23","415"
"28","121","58","000","SS","Other Flows - Same State","165","370","5400"
"28","121","59","000","DS","Other Flows - Diff State","892","1903","39264"
"28","121","59","001","DS","Other Flows - Northeast","45","93","2774"
"28","121","59","003","DS","Other Flows - Midwest","149","329","6208"
"28","121","59","005","DS","Other Flows - South","590","1263","26024"
"28","121","59","007","DS","Other Flows - West","108","218","4257"
"28","121","57","009","FR","Foreign - Other flows","17","31","713"
"28","123","96","000","MS","Scott County Tot Mig-US & For","444","950","10303"
"28","123","97","000","MS","Scott County Tot Mig-US","444","950","10303"
"28","123","97","001","MS","Scott County Tot Mig-Same St","318","692","7777"
"28","123","97","003","MS","Scott County Tot Mig-Diff St","126","258","2526"
"28","123","28","123","MS","Scott County Non-Migrants","7804","18202","225004"
"28","123","28","121","MS","Rankin County","92","208","2443"
"28","123","28","101","MS","Newton County","47","97","999"
"28","123","28","079","MS","Leake County","40","96","933"
"28","123","28","049","MS","Hinds County","25","48","697"
"28","123","28","129","MS","Smith County","23","55","480"
"28","123","28","099","MS","Neshoba County","19","39","461"
"28","123","12","086","FL","Miami Dade County","14","27","109"
"28","123","28","089","MS","Madison County","12","23","284"
"28","123","58","000","SS","Other Flows - Same State","60","126","1480"
"28","123","59","000","DS","Other Flows - Diff State","112","231","2417"
"28","125","96","000","MS","Sharkey County Tot Mig-US & For","96","210","1826"
"28","125","97","000","MS","Sharkey County Tot Mig-US","96","210","1826"
"28","125","28","125","MS","Sharkey County Non-Migrants","1858","4528","45023"
"28","127","96","000","MS","Simpson County Tot Mig-US & For","464","1011","12911"
"28","127","97","000","MS","Simpson County Tot Mig-US","464","1011","12911"
"28","127","97","001","MS","Simpson County Tot Mig-Same St","373","831","10532"
"28","127","97","003","MS","Simpson County Tot Mig-Diff St","91","180","2379"
"28","127","28","127","MS","Simpson County Non-Migrants","7003","16171","211053"
"28","127","28","121","MS","Rankin County","117","269","3251"
"28","127","28","049","MS","Hinds County","61","117","1516"
"28","127","28","031","MS","Covington County","38","83","598"
"28","127","28","129","MS","Smith County","18","43","419"
"28","127","28","035","MS","Forrest County","17","43","394"
"28","127","28","029","MS","Copiah County","13","30","243"
"28","127","28","077","MS","Lawrence County","13","26","333"
"28","127","28","065","MS","Jefferson Davis Coun","10","20","246"
"28","127","58","000","SS","Other Flows - Same State","86","200","3531"
"28","127","59","000","DS","Other Flows - Diff State","91","180","2379"
"28","129","96","000","MS","Smith County Tot Mig-US & For","226","533","5490"
"28","129","97","000","MS","Smith County Tot Mig-US","226","533","5490"
"28","129","97","001","MS","Smith County Tot Mig-Same St","191","473","4677"
"28","129","97","003","MS","Smith County Tot Mig-Diff St","35","60","813"
"28","129","28","129","MS","Smith County Non-Migrants","4159","9901","129457"
"28","129","28","067","MS","Jones County","38","95","948"
"28","129","28","061","MS","Jasper County","31","91","719"
"28","129","28","127","MS","Simpson County","20","56","336"
"28","129","28","031","MS","Covington County","17","41","347"
"28","129","28","121","MS","Rankin County","17","32","516"
"28","129","28","035","MS","Forrest County","14","36","481"
"28","129","28","123","MS","Scott County","14","31","259"
"28","129","58","000","SS","Other Flows - Same State","40","91","1072"
"28","129","59","000","DS","Other Flows - Diff State","35","60","813"
"28","131","96","000","MS","Stone County Tot Mig-US & For","297","646","8240"
"28","131","97","000","MS","Stone County Tot Mig-US","297","646","8240"
"28","131","97","001","MS","Stone County Tot Mig-Same St","207","463","5832"
"28","131","97","003","MS","Stone County Tot Mig-Diff St","90","183","2408"
"28","131","28","131","MS","Stone County Non-Migrants","3227","7778","111324"
"28","131","28","047","MS","Harrison County","100","239","3058"
"28","131","28","035","MS","Forrest County","22","51","697"
"28","131","28","073","MS","Lamar County","19","38","334"
"28","131","28","059","MS","Jackson County","17","31","515"
"28","131","28","045","MS","Hancock County","14","27","329"
"28","131","28","109","MS","Pearl River County","11","27","349"
"28","131","58","000","SS","Other Flows - Same State","24","50","549"
"28","131","59","000","DS","Other Flows - Diff State","90","183","2408"
"28","133","96","000","MS","Sunflower Count Tot Mig-US & For","413","882","8899"
"28","133","97","000","MS","Sunflower Count Tot Mig-US","413","882","8899"
"28","133","97","001","MS","Sunflower Count Tot Mig-Same St","268","568","6312"
"28","133","97","003","MS","Sunflower Count Tot Mig-Diff St","145","314","2587"
"28","133","28","133","MS","Sunflower Count Non-Migrants","8226","20081","221658"
"28","133","28","011","MS","Bolivar County","76","172","1830"
"28","133","28","083","MS","Leflore County","40","81","1014"
"28","133","28","151","MS","Washington County","32","63","734"
"28","133","28","053","MS","Humphreys County","30","74","688"
"28","133","47","157","TN","Shelby County","21","49","293"
"28","133","28","049","MS","Hinds County","17","25","286"
"28","133","58","000","SS","Other Flows - Same State","73","153","1760"
"28","133","59","000","DS","Other Flows - Diff State","124","265","2295"
"28","135","96","000","MS","Tallahatchie Co Tot Mig-US & For","221","505","5958"
"28","135","97","000","MS","Tallahatchie Co Tot Mig-US","221","505","5958"
"28","135","97","001","MS","Tallahatchie Co Tot Mig-Same St","160","372","4641"
"28","135","97","003","MS","Tallahatchie Co Tot Mig-Diff St","61","133","1317"
"28","135","28","135","MS","Tallahatchie Co Non-Migrants","4338","10513","102116"
"28","135","28","043","MS","Grenada County","24","63","629"
"28","135","28","133","MS","Sunflower County","21","54","766"
"28","135","28","027","MS","Coahoma County","16","39","712"
"28","135","28","107","MS","Panola County","16","40","402"
"28","135","28","119","MS","Quitman County","16","41","233"
"28","135","47","157","TN","Shelby County","15","30","325"
"28","135","28","161","MS","Yalobusha County","13","28","526"
"28","135","28","083","MS","Leflore County","12","32","230"
"28","135","58","000","SS","Other Flows - Same State","42","75","1143"
"28","135","59","000","DS","Other Flows - Diff State","46","103","991"
"28","137","96","000","MS","Tate County Tot Mig-US & For","716","1512","22695"
"28","137","97","000","MS","Tate County Tot Mig-US","716","1512","22695"
"28","137","97","001","MS","Tate County Tot Mig-Same St","453","964","13931"
"28","137","97","003","MS","Tate County Tot Mig-Diff St","263","548","8763"
"28","137","28","137","MS","Tate County Non-Migrants","8336","19403","305837"
"28","137","28","033","MS","De Soto County","212","443","6986"
"28","137","47","157","TN","Shelby County","118","239","4211"
"28","137","28","107","MS","Panola County","88","197","2110"
"28","137","28","143","MS","Tunica County","28","68","650"
"28","137","28","071","MS","Lafayette County","22","45","619"
"28","137","28","093","MS","Marshall County","20","40","426"
"28","137","28","119","MS","Quitman County","10","25","239"
"28","137","58","000","SS","Other Flows - Same State","73","146","2901"
"28","137","59","000","DS","Other Flows - Diff State","145","309","4553"
"28","139","96","000","MS","Tippah County Tot Mig-US & For","298","641","7498"
"28","139","97","000","MS","Tippah County Tot Mig-US","298","641","7498"
"28","139","97","001","MS","Tippah County Tot Mig-Same St","191","426","4337"
"28","139","97","003","MS","Tippah County Tot Mig-Diff St","107","215","3161"
"28","139","28","139","MS","Tippah County Non-Migrants","6639","15614","219061"
"28","139","28","145","MS","Union County","60","138","1434"
"28","139","28","003","MS","Alcorn County","33","92","649"
"28","139","28","009","MS","Benton County","23","55","549"
"28","139","47","157","TN","Shelby County","18","32","749"
"28","139","28","033","MS","De Soto County","13","23","284"
"28","139","28","081","MS","Lee County","11","22","339"
"28","139","28","117","MS","Prentiss County","11","18","148"
"28","139","58","000","SS","Other Flows - Same State","40","78","934"
"28","139","59","000","DS","Other Flows - Diff State","89","183","2412"
"28","141","96","000","MS","Tishomingo Coun Tot Mig-US & For","309","641","7863"
"28","141","97","000","MS","Tishomingo Coun Tot Mig-US","309","641","7863"
"28","141","97","001","MS","Tishomingo Coun Tot Mig-Same St","139","287","3509"
"28","141","97","003","MS","Tishomingo Coun Tot Mig-Diff St","170","354","4354"
"28","141","28","141","MS","Tishomingo Coun Non-Migrants","5643","12979","192297"
"28","141","28","003","MS","Alcorn County","57","117","1568"
"28","141","28","117","MS","Prentiss County","24","42","509"
"28","141","01","033","AL","Colbert County","21","41","580"
"28","141","01","059","AL","Franklin County","18","27","394"
"28","141","28","057","MS","Itawamba County","17","35","335"
"28","141","01","077","AL","Lauderdale County","10","21","301"
"28","141","47","157","TN","Shelby County","10","21","351"
