"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"22","000","30","000","Mt","Montana","77","148","1594"
"22","000","10","000","De","Delaware","76","177","2797"
"22","000","44","000","RI","Rhode Island","71","142","2160"
"22","000","23","000","Me","Maine","66","139","1577"
"22","000","46","000","SD","South Dakota","58","129","1716"
"22","000","16","000","Id","Idaho","53","113","1062"
"22","000","33","000","NH","New Hampshire","51","85","1429"
"22","000","50","000","Vt","Vermont","22","46","788"
"22","000","22","000","La","State Non-Migrant","1342453","3193273","41934457"
"22","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"22","000","00","000","","STATISTICS OF INCOME","","",""
"23","000","96","000","","Total Inflow","14206","26922","415152"
"23","000","25","000","Ma","Massachusetts","2163","3813","70341"
"23","000","33","000","NH","New Hampshire","1667","3112","45235"
"23","000","12","000","Fl","Florida","1264","2282","29044"
"23","000","36","000","NY","New York","951","1718","31790"
"23","000","09","000","Ct","Connecticut","840","1578","26716"
"23","000","06","000","Ca","California","707","1391","22018"
"23","000","57","000","FR","Foreign","695","1214","15934"
"23","000","51","000","Va","Virginia","493","1219","14961"
"23","000","42","000","Pa","Pennsylvania","442","841","16763"
"23","000","34","000","NJ","New Jersey","409","751","14486"
"23","000","48","000","Tx","Texas","393","853","12496"
"23","000","44","000","RI","Rhode Island","301","524","9908"
"23","000","37","000","NC","North Carolina","291","566","6741"
"23","000","24","000","Md","Maryland","275","581","9445"
"23","000","50","000","Vt","Vermont","264","459","5889"
"23","000","39","000","Oh","Ohio","216","413","6276"
"23","000","08","000","Co","Colorado","200","345","3927"
"23","000","13","000","Ga","Georgia","198","412","5432"
"23","000","17","000","Il","Illinois","180","337","7557"
"23","000","53","000","Wa","Washington","172","305","4088"
"23","000","26","000","Mi","Michigan","149","281","5094"
"23","000","45","000","SC","South Carolina","144","359","4444"
"23","000","04","000","Az","Arizona","139","266","3268"
"23","000","47","000","Tn","Tennessee","119","260","2761"
"23","000","15","000","Hi","Hawaii","97","221","2507"
"23","000","02","000","Ak","Alaska","94","196","2731"
"23","000","18","000","In","Indiana","87","164","3286"
"23","000","41","000","Or","Oregon","82","146","2007"
"23","000","29","000","Mo","Missouri","82","144","2345"
"23","000","27","000","Mn","Minnesota","78","136","1715"
"23","000","35","000","NM","New Mexico","77","158","1791"
"23","000","21","000","Ky","Kentucky","77","154","1799"
"23","000","55","000","Wi","Wisconsin","76","142","1966"
"23","000","01","000","Al","Alabama","75","155","1863"
"23","000","22","000","La","Louisiana","72","158","1906"
"23","000","10","000","De","Delaware","64","119","2758"
"23","000","40","000","Ok","Oklahoma","61","127","1121"
"23","000","20","000","Ks","Kansas","60","119","1413"
"23","000","11","000","DC","District of Columbia","56","91","1883"
"23","000","49","000","Ut","Utah","55","121","1333"
"23","000","32","000","Nv","Nevada","52","96","1245"
"23","000","19","000","Ia","Iowa","43","69","1142"
"23","000","28","000","Ms","Mississippi","43","102","1225"
"23","000","30","000","Mt","Montana","37","73","837"
"23","000","05","000","Ar","Arkansas","32","62","532"
"23","000","31","000","Ne","Nebraska","30","59","665"
"23","000","56","000","Wy","Wyoming","24","49","633"
"23","000","16","000","Id","Idaho","24","62","607"
"23","000","54","000","WV","West Virginia","23","37","501"
"23","000","38","000","ND","North Dakota","20","47","445"
"23","000","46","000","SD","South Dakota","13","35","282"
"23","000","23","000","Me","State Non-Migrant","439938","966676","14003720"
"23","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"23","000","00","000","","STATISTICS OF INCOME","","",""
"24","000","96","000","","Total Inflow","72701","138222","2377035"
"24","000","11","000","DC","District of Columbia","11811","23809","367633"
"24","000","51","000","Va","Virginia","10057","18140","351090"
"24","000","42","000","Pa","Pennsylvania","6606","11273","202843"
"24","000","57","000","FR","Foreign","5261","10609","144612"
"24","000","36","000","NY","New York","4591","8031","159314"
"24","000","06","000","Ca","California","3837","7674","149378"
"24","000","12","000","Fl","Florida","3639","6832","105647"
"24","000","34","000","NJ","New Jersey","2586","4674","107195"
"24","000","37","000","NC","North Carolina","2202","4186","57704"
"24","000","48","000","Tx","Texas","2157","4638","78442"
"24","000","10","000","De","Delaware","1796","3320","50133"
"24","000","25","000","Ma","Massachusetts","1430","2459","57525"
"24","000","39","000","Oh","Ohio","1404","2502","48205"
"24","000","13","000","Ga","Georgia","1374","2703","45709"
"24","000","54","000","WV","West Virginia","1244","2369","28626"
"24","000","17","000","Il","Illinois","1080","2032","43379"
"24","000","09","000","Ct","Connecticut","867","1557","43092"
"24","000","45","000","SC","South Carolina","840","1679","20703"
"24","000","08","000","Co","Colorado","794","1573","26814"
"24","000","26","000","Mi","Michigan","782","1328","25564"
"24","000","47","000","Tn","Tennessee","574","1121","17596"
"24","000","53","000","Wa","Washington","564","1201","21528"
"24","000","04","000","Az","Arizona","523","1024","14970"
"24","000","15","000","Hi","Hawaii","517","1284","17470"
"24","000","18","000","In","Indiana","485","925","17360"
"24","000","29","000","Mo","Missouri","438","845","15785"
"24","000","22","000","La","Louisiana","425","821","11181"
"24","000","01","000","Al","Alabama","414","905","12664"
"24","000","21","000","Ky","Kentucky","410","793","12494"
"24","000","27","000","Mn","Minnesota","327","573","12878"
"24","000","55","000","Wi","Wisconsin","307","590","10298"
"24","000","40","000","Ok","Oklahoma","295","651","8448"
"24","000","28","000","Ms","Mississippi","264","555","6991"
"24","000","20","000","Ks","Kansas","257","574","8741"
"24","000","23","000","Me","Maine","254","492","6287"
"24","000","35","000","NM","New Mexico","251","482","7640"
"24","000","44","000","RI","Rhode Island","222","401","6211"
"24","000","33","000","NH","New Hampshire","216","400","8181"
"24","000","19","000","Ia","Iowa","195","348","6527"
"24","000","41","000","Or","Oregon","194","347","5741"
"24","000","49","000","Ut","Utah","189","422","6054"
"24","000","02","000","Ak","Alaska","176","440","4698"
"24","000","32","000","Nv","Nevada","142","250","4098"
"24","000","31","000","Ne","Nebraska","138","275","4216"
"24","000","50","000","Vt","Vermont","128","215","4114"
"24","000","05","000","Ar","Arkansas","113","251","3177"
"24","000","16","000","Id","Idaho","85","181","2641"
"24","000","30","000","Mt","Montana","71","143","1600"
"24","000","38","000","ND","North Dakota","68","140","1553"
"24","000","46","000","SD","South Dakota","55","107","1219"
"24","000","56","000","Wy","Wyoming","46","78","1066"
"24","000","24","000","Md","State Non-Migrant","1809607","3931237","76526112"
"24","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"24","000","00","000","","STATISTICS OF INCOME","","",""
"25","000","96","000","","Total Inflow","63020","100813","2190672"
"25","000","36","000","NY","New York","7519","11542","271631"
"25","000","33","000","NH","New Hampshire","5493","9071","181409"
"25","000","57","000","FR","Foreign","5392","7123","98293"
"25","000","09","000","Ct","Connecticut","5257","8138","215301"
"25","000","06","000","Ca","California","4918","7872","193351"
"25","000","12","000","Fl","Florida","4654","7570","109407"
"25","000","44","000","RI","Rhode Island","3955","6839","197275"
"25","000","34","000","NJ","New Jersey","2606","4244","120898"
"25","000","42","000","Pa","Pennsylvania","2203","3596","90206"
"25","000","23","000","Me","Maine","1852","2754","44176"
"25","000","51","000","Va","Virginia","1621","2848","63702"
"25","000","48","000","Tx","Texas","1535","2768","57473"
"25","000","17","000","Il","Illinois","1244","2055","61763"
"25","000","24","000","Md","Maryland","1133","1905","51990"
"25","000","39","000","Oh","Ohio","1132","1811","43790"
"25","000","50","000","Vt","Vermont","1120","1680","28557"
"25","000","37","000","NC","North Carolina","1065","1927","35274"
"25","000","08","000","Co","Colorado","901","1354","24000"
"25","000","13","000","Ga","Georgia","878","1512","30308"
"25","000","26","000","Mi","Michigan","822","1365","28379"
"25","000","53","000","Wa","Washington","688","1153","26375"
"25","000","04","000","Az","Arizona","595","983","16035"
"25","000","11","000","DC","District of Columbia","533","659","19431"
"25","000","45","000","SC","South Carolina","417","785","11370"
"25","000","18","000","In","Indiana","398","635","13111"
"25","000","27","000","Mn","Minnesota","397","645","14689"
"25","000","29","000","Mo","Missouri","384","646","14402"
"25","000","47","000","Tn","Tennessee","383","691","12416"
"25","000","55","000","Wi","Wisconsin","379","625","14386"
"25","000","15","000","Hi","Hawaii","338","536","8339"
"25","000","41","000","Or","Oregon","313","492","9559"
"25","000","22","000","La","Louisiana","276","458","8317"
"25","000","01","000","Al","Alabama","243","431","7257"
"25","000","21","000","Ky","Kentucky","231","397","8384"
"25","000","35","000","NM","New Mexico","228","360","5790"
"25","000","32","000","Nv","Nevada","228","374","4947"
"25","000","20","000","Ks","Kansas","196","354","7220"
"25","000","49","000","Ut","Utah","194","356","5758"
"25","000","19","000","Ia","Iowa","191","265","4930"
"25","000","40","000","Ok","Oklahoma","174","311","4181"
"25","000","10","000","De","Delaware","157","294","7670"
"25","000","02","000","Ak","Alaska","125","215","3448"
"25","000","31","000","Ne","Nebraska","97","168","2946"
"25","000","54","000","WV","West Virginia","92","202","3004"
"25","000","28","000","Ms","Mississippi","88","163","1811"
"25","000","16","000","Id","Idaho","82","147","1806"
"25","000","30","000","Mt","Montana","78","132","1689"
"25","000","05","000","Ar","Arkansas","75","127","1560"
"25","000","56","000","Wy","Wyoming","64","96","1052"
"25","000","38","000","ND","North Dakota","41","83","963"
"25","000","46","000","SD","South Dakota","35","56","643"
"25","000","25","000","Ma","State Non-Migrant","2210021","4555018","92910182"
"25","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"25","000","00","000","","STATISTICS OF INCOME","","",""
"26","000","96","000","","Total Inflow","65948","130526","2118884"
"26","000","39","000","Oh","Ohio","6215","12637","249491"
"26","000","12","000","Fl","Florida","6101","11214","145686"
"26","000","06","000","Ca","California","5195","10461","173757"
"26","000","17","000","Il","Illinois","4789","9302","195379"
"26","000","57","000","FR","Foreign","4526","7122","111748"
"26","000","18","000","In","Indiana","4459","9230","155755"
"26","000","48","000","Tx","Texas","3778","8313","114566"
"26","000","36","000","NY","New York","2256","4419","83822"
"26","000","55","000","Wi","Wisconsin","2094","4255","63671"
"26","000","37","000","NC","North Carolina","1725","3415","45347"
"26","000","51","000","Va","Virginia","1653","3479","54909"
"26","000","42","000","Pa","Pennsylvania","1650","3251","68054"
"26","000","13","000","Ga","Georgia","1608","3211","43780"
"26","000","47","000","Tn","Tennessee","1580","3324","48400"
"26","000","04","000","Az","Arizona","1482","2717","35557"
"26","000","08","000","Co","Colorado","1218","2375","31277"
"26","000","27","000","Mn","Minnesota","1011","1983","35837"
"26","000","29","000","Mo","Missouri","999","2098","34851"
"26","000","21","000","Ky","Kentucky","932","2004","30965"
"26","000","53","000","Wa","Washington","907","1880","26191"
"26","000","34","000","NJ","New Jersey","858","1711","41758"
"26","000","24","000","Md","Maryland","838","1716","34615"
"26","000","25","000","Ma","Massachusetts","809","1484","34028"
"26","000","45","000","SC","South Carolina","734","1517","20864"
"26","000","01","000","Al","Alabama","717","1553","16790"
"26","000","40","000","Ok","Oklahoma","569","1236","15771"
"26","000","20","000","Ks","Kansas","554","1166","17011"
"26","000","19","000","Ia","Iowa","549","1126","17673"
"26","000","22","000","La","Louisiana","530","1094","14645"
"26","000","09","000","Ct","Connecticut","516","1019","26109"
"26","000","32","000","Nv","Nevada","505","946","11871"
"26","000","15","000","Hi","Hawaii","485","942","10860"
"26","000","05","000","Ar","Arkansas","457","989","8479"
"26","000","28","000","Ms","Mississippi","386","806","7691"
"26","000","41","000","Or","Oregon","347","703","8867"
"26","000","35","000","NM","New Mexico","316","626","7928"
"26","000","49","000","Ut","Utah","274","626","7585"
"26","000","02","000","Ak","Alaska","269","535","7269"
"26","000","54","000","WV","West Virginia","246","478","6388"
"26","000","31","000","Ne","Nebraska","238","481","6832"
"26","000","33","000","NH","New Hampshire","188","378","7954"
"26","000","11","000","DC","District of Columbia","177","227","5164"
"26","000","30","000","Mt","Montana","169","327","3290"
"26","000","23","000","Me","Maine","167","338","4913"
"26","000","38","000","ND","North Dakota","149","314","3905"
"26","000","46","000","SD","South Dakota","142","305","2909"
"26","000","16","000","Id","Idaho","131","278","4123"
"26","000","10","000","De","Delaware","131","290","5677"
"26","000","56","000","Wy","Wyoming","119","228","2715"
"26","000","44","000","RI","Rhode Island","117","230","4061"
"26","000","50","000","Vt","Vermont","83","167","2096"
"26","000","26","000","Mi","State Non-Migrant","3279699","7306018","130049043"
"26","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"26","000","00","000","","STATISTICS OF INCOME","","",""
"27","000","96","000","","Total Inflow","43745","82800","1391650"
"27","000","55","000","Wi","Wisconsin","6125","10118","155790"
"27","000","06","000","Ca","California","3658","7167","124285"
"27","000","38","000","ND","North Dakota","3121","5583","72871"
"27","000","17","000","Il","Illinois","2958","5961","120337"
"27","000","19","000","Ia","Iowa","2783","5061","75546"
"27","000","48","000","Tx","Texas","2246","5047","63038"
"27","000","57","000","FR","Foreign","2200","3280","52757"
"27","000","46","000","SD","South Dakota","1520","2815","33233"
"27","000","12","000","Fl","Florida","1499","2853","50970"
"27","000","08","000","Co","Colorado","1252","2391","39413"
"27","000","26","000","Mi","Michigan","1158","2211","42266"
"27","000","04","000","Az","Arizona","1148","2149","32399"
"27","000","53","000","Wa","Washington","974","1926","32951"
"27","000","36","000","NY","New York","921","1611","39933"
"27","000","29","000","Mo","Missouri","817","1692","28923"
"27","000","39","000","Oh","Ohio","792","1630","57693"
"27","000","18","000","In","Indiana","679","1414","22233"
"27","000","31","000","Ne","Nebraska","678","1374","21590"
"27","000","51","000","Va","Virginia","661","1342","24548"
"27","000","42","000","Pa","Pennsylvania","589","1261","33344"
"27","000","37","000","NC","North Carolina","545","1027","16206"
"27","000","20","000","Ks","Kansas","533","1189","19398"
"27","000","13","000","Ga","Georgia","512","1021","18136"
"27","000","30","000","Mt","Montana","439","825","9015"
"27","000","25","000","Ma","Massachusetts","407","754","17901"
"27","000","41","000","Or","Oregon","405","817","13138"
"27","000","34","000","NJ","New Jersey","403","797","21349"
"27","000","24","000","Md","Maryland","382","746","17595"
"27","000","47","000","Tn","Tennessee","367","771","13296"
"27","000","32","000","Nv","Nevada","358","621","7825"
"27","000","40","000","Ok","Oklahoma","300","654","9643"
"27","000","02","000","Ak","Alaska","298","598","8994"
"27","000","09","000","Ct","Connecticut","269","548","15512"
"27","000","15","000","Hi","Hawaii","263","476","7200"
"27","000","35","000","NM","New Mexico","245","490","6800"
"27","000","49","000","Ut","Utah","245","559","7673"
"27","000","22","000","La","Louisiana","240","467","4934"
"27","000","21","000","Ky","Kentucky","227","490","7914"
"27","000","05","000","Ar","Arkansas","196","374","4436"
"27","000","28","000","Ms","Mississippi","180","391","3400"
"27","000","45","000","SC","South Carolina","177","385","5377"
"27","000","56","000","Wy","Wyoming","161","323","4000"
"27","000","16","000","Id","Idaho","157","365","4231"
"27","000","01","000","Al","Alabama","137","274","3969"
"27","000","33","000","NH","New Hampshire","111","206","5163"
"27","000","11","000","DC","District of Columbia","109","155","3794"
"27","000","23","000","Me","Maine","92","194","2889"
"27","000","50","000","Vt","Vermont","62","104","1491"
"27","000","44","000","RI","Rhode Island","61","134","2099"
"27","000","54","000","WV","West Virginia","43","76","1167"
"27","000","10","000","De","Delaware","42","83","2985"
"27","000","27","000","Mn","State Non-Migrant","1655033","3722259","65162531"
"27","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"27","000","00","000","","STATISTICS OF INCOME","","",""
"28","000","96","000","","Total Inflow","31420","67454","793569"
"28","000","47","000","Tn","Tennessee","4246","8858","114488"
"28","000","22","000","La","Louisiana","3896","8553","102683"
"28","000","48","000","Tx","Texas","2595","5780","65848"
"28","000","01","000","Al","Alabama","2443","5218","62106"
"28","000","12","000","Fl","Florida","2176","4412","50246"
"28","000","57","000","FR","Foreign","1563","3134","29895"
"28","000","06","000","Ca","California","1479","3177","38192"
"28","000","13","000","Ga","Georgia","1402","3026","35873"
"28","000","17","000","Il","Illinois","1354","2917","26980"
"28","000","05","000","Ar","Arkansas","925","2039","21442"
"28","000","51","000","Va","Virginia","789","1853","22406"
"28","000","37","000","NC","North Carolina","638","1448","17150"
"28","000","29","000","Mo","Missouri","526","1099","10956"
"28","000","26","000","Mi","Michigan","481","971","11913"
"28","000","39","000","Oh","Ohio","474","990","11979"
"28","000","36","000","NY","New York","456","905","11976"
"28","000","45","000","SC","South Carolina","455","1088","12938"
"28","000","32","000","Nv","Nevada","416","806","14119"
"28","000","18","000","In","Indiana","404","877","9517"
"28","000","08","000","Co","Colorado","388","873","10937"
"28","000","40","000","Ok","Oklahoma","343","776","7871"
"28","000","42","000","Pa","Pennsylvania","335","661","8620"
"28","000","21","000","Ky","Kentucky","330","684","8730"
"28","000","34","000","NJ","New Jersey","303","646","10084"
"28","000","55","000","Wi","Wisconsin","270","563","5458"
"28","000","53","000","Wa","Washington","269","615","6703"
"28","000","24","000","Md","Maryland","268","590","8269"
"28","000","04","000","Az","Arizona","226","523","5363"
"28","000","20","000","Ks","Kansas","216","474","4637"
"28","000","35","000","NM","New Mexico","152","387","4102"
"28","000","02","000","Ak","Alaska","138","341","4355"
"28","000","27","000","Mn","Minnesota","135","284","3808"
"28","000","15","000","Hi","Hawaii","134","327","3331"
"28","000","25","000","Ma","Massachusetts","122","237","3030"
"28","000","19","000","Ia","Iowa","120","273","3085"
"28","000","31","000","Ne","Nebraska","105","233","2431"
"28","000","49","000","Ut","Utah","91","238","3291"
"28","000","41","000","Or","Oregon","90","186","2084"
"28","000","09","000","Ct","Connecticut","75","149","1915"
"28","000","54","000","WV","West Virginia","70","132","1656"
"28","000","44","000","RI","Rhode Island","68","172","2111"
"28","000","23","000","Me","Maine","63","124","1271"
"28","000","46","000","SD","South Dakota","52","116","1198"
"28","000","11","000","DC","District of Columbia","52","82","1186"
"28","000","38","000","ND","North Dakota","49","121","1283"
"28","000","30","000","Mt","Montana","49","114","955"
"28","000","56","000","Wy","Wyoming","49","111","1567"
"28","000","16","000","Id","Idaho","47","94","958"
"28","000","33","000","NH","New Hampshire","42","76","928"
"28","000","10","000","De","Delaware","35","78","1198"
"28","000","50","000","Vt","Vermont","16","23","447"
"28","000","28","000","Ms","State Non-Migrant","846712","1995819","23421168"
"28","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"28","000","00","000","","STATISTICS OF INCOME","","",""
"29","000","96","000","","Total Inflow","63759","130307","1902985"
"29","000","20","000","Ks","Kansas","8968","16914","265949"
"29","000","17","000","Il","Illinois","7868","14831","245229"
"29","000","06","000","Ca","California","5132","10855","152289"
"29","000","48","000","Tx","Texas","4423","9741","142051"
"29","000","57","000","FR","Foreign","2759","4856","55342"
"29","000","05","000","Ar","Arkansas","2611","5728","52640"
"29","000","12","000","Fl","Florida","2376","4734","66879"
"29","000","19","000","Ia","Iowa","2186","4307","57504"
"29","000","40","000","Ok","Oklahoma","2170","4723","51371"
"29","000","08","000","Co","Colorado","1600","3403","43408"
"29","000","18","000","In","Indiana","1361","2899","48237"
"29","000","39","000","Oh","Ohio","1293","2647","50657"
"29","000","47","000","Tn","Tennessee","1247","2575","37004"
"29","000","04","000","Az","Arizona","1230","2558","35830"
"29","000","31","000","Ne","Nebraska","1219","2458","37237"
"29","000","36","000","NY","New York","1157","2274","43268"
"29","000","13","000","Ga","Georgia","1131","2430","36130"
"29","000","26","000","Mi","Michigan","1113","2342","38594"
"29","000","51","000","Va","Virginia","1084","2495","46660"
"29","000","37","000","NC","North Carolina","981","2162","30201"
"29","000","21","000","Ky","Kentucky","840","1805","25391"
"29","000","55","000","Wi","Wisconsin","840","1779","27930"
"29","000","53","000","Wa","Washington","838","1931","21679"
"29","000","27","000","Mn","Minnesota","828","1603","27749"
"29","000","42","000","Pa","Pennsylvania","772","1597","28570"
"29","000","22","000","La","Louisiana","703","1545","19678"
"29","000","28","000","Ms","Mississippi","559","1239","13412"
"29","000","24","000","Md","Maryland","542","1076","21122"
"29","000","32","000","Nv","Nevada","534","1047","13243"
"29","000","01","000","Al","Alabama","511","1123","15618"
"29","000","34","000","NJ","New Jersey","489","1002","24113"
"29","000","35","000","NM","New Mexico","425","946","10362"
"29","000","45","000","SC","South Carolina","404","937","11557"
"29","000","25","000","Ma","Massachusetts","395","691","13907"
"29","000","49","000","Ut","Utah","361","902","8433"
"29","000","41","000","Or","Oregon","344","758","8209"
"29","000","15","000","Hi","Hawaii","291","610","7173"
"29","000","02","000","Ak","Alaska","286","645","9908"
"29","000","09","000","Ct","Connecticut","286","621","12021"
"29","000","56","000","Wy","Wyoming","240","563","5418"
"29","000","46","000","SD","South Dakota","232","482","5799"
"29","000","38","000","ND","North Dakota","195","467","5364"
"29","000","30","000","Mt","Montana","169","384","3594"
"29","000","16","000","Id","Idaho","153","363","3314"
"29","000","54","000","WV","West Virginia","136","294","5465"
"29","000","33","000","NH","New Hampshire","122","266","3923"
"29","000","23","000","Me","Maine","105","225","4379"
"29","000","11","000","DC","District of Columbia","84","120","2504"
"29","000","10","000","De","Delaware","78","168","3619"
"29","000","44","000","RI","Rhode Island","49","103","1755"
"29","000","50","000","Vt","Vermont","39","83","1296"
"29","000","29","000","Mo","State Non-Migrant","1833635","4112880","63140972"
"29","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"29","000","00","000","","STATISTICS OF INCOME","","",""
"30","000","96","000","","Total Inflow","16628","33630","416287"
"30","000","06","000","Ca","California","2358","4753","67051"
"30","000","53","000","Wa","Washington","2250","4594","53709"
"30","000","08","000","Co","Colorado","950","1946","26361"
"30","000","56","000","Wy","Wyoming","763","1601","15683"
"30","000","41","000","Or","Oregon","763","1591","16845"
"30","000","16","000","Id","Idaho","732","1662","16975"
"30","000","57","000","FR","Foreign","606","1159","11185"
"30","000","04","000","Az","Arizona","574","1108","14858"
"30","000","48","000","Tx","Texas","567","1236","18371"
"30","000","27","000","Mn","Minnesota","445","820","10873"
"30","000","38","000","ND","North Dakota","432","900","9539"
"30","000","49","000","Ut","Utah","406","930","10602"
"30","000","32","000","Nv","Nevada","405","803","9739"
"30","000","12","000","Fl","Florida","351","689","8952"
"30","000","02","000","Ak","Alaska","312","615","9351"
"30","000","17","000","Il","Illinois","309","613","8961"
"30","000","46","000","SD","South Dakota","304","651","6823"
"30","000","36","000","NY","New York","272","483","9700"
"30","000","42","000","Pa","Pennsylvania","255","432","5664"
"30","000","26","000","Mi","Michigan","231","422","5023"
"30","000","51","000","Va","Virginia","226","421","6226"
"30","000","55","000","Wi","Wisconsin","223","440","5000"
"30","000","35","000","NM","New Mexico","223","499","5917"
"30","000","39","000","Oh","Ohio","174","299","3341"
"30","000","29","000","Mo","Missouri","173","393","3932"
"30","000","20","000","Ks","Kansas","157","319","3563"
"30","000","37","000","NC","North Carolina","156","322","2913"
"30","000","31","000","Ne","Nebraska","155","318","3313"
"30","000","40","000","Ok","Oklahoma","154","365","3774"
"30","000","15","000","Hi","Hawaii","143","292","3932"
"30","000","18","000","In","Indiana","142","296","3145"
"30","000","13","000","Ga","Georgia","142","267","3452"
"30","000","19","000","Ia","Iowa","138","304","3796"
"30","000","25","000","Ma","Massachusetts","123","189","2398"
"30","000","34","000","NJ","New Jersey","116","206","2680"
"30","000","24","000","Md","Maryland","103","192","3342"
"30","000","09","000","Ct","Connecticut","86","133","2894"
"30","000","47","000","Tn","Tennessee","84","186","2250"
"30","000","22","000","La","Louisiana","83","166","1870"
"30","000","23","000","Me","Maine","78","139","1513"
"30","000","45","000","SC","South Carolina","68","148","2371"
"30","000","05","000","Ar","Arkansas","61","131","961"
"30","000","33","000","NH","New Hampshire","59","92","1151"
"30","000","01","000","Al","Alabama","59","117","1239"
"30","000","21","000","Ky","Kentucky","53","111","1188"
"30","000","50","000","Vt","Vermont","46","64","807"
"30","000","28","000","Ms","Mississippi","33","65","611"
"30","000","54","000","WV","West Virginia","30","62","675"
"30","000","11","000","DC","District of Columbia","27","34","891"
"30","000","10","000","De","Delaware","19","32","575"
"30","000","44","000","RI","Rhode Island","9","20","302"
"30","000","30","000","Mt","State Non-Migrant","288371","657300","8370842"
"30","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"30","000","00","000","","STATISTICS OF INCOME","","",""
"31","000","96","000","","Total Inflow","21682","46321","580510"
"31","000","19","000","Ia","Iowa","3034","5745","75933"
"31","000","06","000","Ca","California","2299","5453","53289"
"31","000","08","000","Co","Colorado","1692","3592","41438"
"31","000","48","000","Tx","Texas","1398","3328","41825"
"31","000","20","000","Ks","Kansas","1324","2894","34923"
"31","000","57","000","FR","Foreign","1105","2068","20354"
"31","000","29","000","Mo","Missouri","887","1784","24514"
"31","000","46","000","SD","South Dakota","795","1578","18017"
"31","000","17","000","Il","Illinois","672","1532","24673"
"31","000","27","000","Mn","Minnesota","592","1158","17605"
"31","000","04","000","Az","Arizona","579","1216","15507"
"31","000","12","000","Fl","Florida","518","1099","13700"
"31","000","56","000","Wy","Wyoming","502","1080","10491"
"31","000","53","000","Wa","Washington","422","937","10631"
"31","000","51","000","Va","Virginia","337","785","11950"
"31","000","40","000","Ok","Oklahoma","315","743","8774"
"31","000","39","000","Oh","Ohio","305","655","10555"
"31","000","36","000","NY","New York","304","584","8855"
"31","000","55","000","Wi","Wisconsin","299","627","10634"
"31","000","26","000","Mi","Michigan","269","581","7804"
"31","000","18","000","In","Indiana","243","531","7663"
"31","000","13","000","Ga","Georgia","241","542","7012"
"31","000","37","000","NC","North Carolina","230","484","6257"
"31","000","42","000","Pa","Pennsylvania","225","485","7876"
"31","000","32","000","Nv","Nevada","206","418","4806"
"31","000","35","000","NM","New Mexico","197","470","5255"
"31","000","22","000","La","Louisiana","190","421","6448"
"31","000","41","000","Or","Oregon","189","437","4515"
"31","000","38","000","ND","North Dakota","185","416","5043"
"31","000","05","000","Ar","Arkansas","169","391","4561"
"31","000","47","000","Tn","Tennessee","166","349","4861"
"31","000","49","000","Ut","Utah","160","388","3514"
"31","000","30","000","Mt","Montana","158","373","3856"
"31","000","28","000","Ms","Mississippi","146","323","2594"
"31","000","24","000","Md","Maryland","145","281","4741"
"31","000","21","000","Ky","Kentucky","132","288","4629"
"31","000","01","000","Al","Alabama","130","317","3966"
"31","000","16","000","Id","Idaho","124","293","3036"
"31","000","15","000","Hi","Hawaii","112","250","2952"
"31","000","45","000","SC","South Carolina","112","246","2738"
"31","000","34","000","NJ","New Jersey","106","224","3986"
"31","000","25","000","Ma","Massachusetts","103","199","7941"
"31","000","02","000","Ak","Alaska","88","214","2363"
"31","000","09","000","Ct","Connecticut","79","149","3226"
"31","000","23","000","Me","Maine","56","120","1135"
"31","000","33","000","NH","New Hampshire","36","60","1056"
"31","000","11","000","DC","District of Columbia","31","49","951"
"31","000","44","000","RI","Rhode Island","26","59","635"
"31","000","54","000","WV","West Virginia","23","46","632"
"31","000","50","000","Vt","Vermont","16","40","402"
"31","000","10","000","De","Delaware","10","19","388"
"31","000","31","000","Ne","State Non-Migrant","584531","1349307","19144270"
"31","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"31","000","00","000","","STATISTICS OF INCOME","","",""
"32","000","96","000","","Total Inflow","54030","105624","1607344"
"32","000","06","000","Ca","California","22514","45900","683264"
"32","000","04","000","Az","Arizona","2946","5747","78756"
"32","000","48","000","Tx","Texas","2021","4049","55037"
"32","000","36","000","NY","New York","1797","3219","54658"
"32","000","12","000","Fl","Florida","1700","3094","45861"
"32","000","17","000","Il","Illinois","1673","3088","55452"
"32","000","53","000","Wa","Washington","1602","3005","42074"
"32","000","49","000","Ut","Utah","1549","3429","40653"
"32","000","08","000","Co","Colorado","1394","2686","40198"
"32","000","57","000","FR","Foreign","1292","2488","36327"
"32","000","41","000","Or","Oregon","1137","2233","27357"
"32","000","26","000","Mi","Michigan","934","1586","26443"
"32","000","15","000","Hi","Hawaii","913","1734","26987"
"32","000","39","000","Oh","Ohio","864","1518","25193"
