"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"41","017","06","059","CA","Orange County",24,31,678
"41","017","41","037","OR","Lake County",23,55,1341
"41","017","32","031","NV","Washoe County",22,44,847
"41","017","41","059","OR","Umatilla County",21,51,1102
"41","017","06","001","CA","Alameda County",18,21,492
"41","017","06","013","CA","Contra Costa County",18,38,1996
"41","017","41","065","OR","Wasco County",18,31,430
"41","017","06","061","CA","Placer County",17,31,7660
"41","017","16","055","ID","Kootenai County",17,41,468
"41","017","41","007","OR","Clatsop County",17,35,923
"41","017","41","009","OR","Columbia County",17,33,594
"41","017","41","023","OR","Grant County",17,37,405
"41","017","53","073","WA","Whatcom County",16,33,738
"41","017","06","079","CA","San Luis Obispo Coun",15,26,853
"41","017","53","067","WA","Thurston County",15,21,826
"41","017","53","077","WA","Yakima County",15,27,2119
"41","017","04","015","AZ","Mohave County",14,26,395
"41","017","04","025","AZ","Yavapai County",14,22,508
"41","017","41","015","OR","Curry County",14,35,473
"41","017","49","035","UT","Salt Lake County",14,22,443
"41","017","06","111","CA","Ventura County",13,23,491
"41","017","49","049","UT","Utah County",13,41,603
"41","017","04","027","AZ","Yuma County",12,20,788
"41","017","06","007","CA","Butte County",12,22,530
"41","017","06","071","CA","San Bernardino Count",12,19,942
"41","017","06","085","CA","Santa Clara County",12,16,677
"41","017","08","041","CO","El Paso County",12,35,575
"41","017","30","063","MT","Missoula County",12,13,386
"41","017","53","005","WA","Benton County",12,21,405
"41","017","06","029","CA","Kern County",11,26,342
"41","017","08","013","CO","Boulder County",11,12,226
"41","017","08","031","CO","Denver County",11,15,387
"41","017","02","020","AK","Anchorage Borough",10,13,728
"41","017","06","017","CA","El Dorado County",10,14,342
"41","017","06","067","CA","Sacramento County",10,17,273
"41","017","06","075","CA","San Francisco County",10,12,521
"41","017","41","045","OR","Malheur County",10,24,290
"41","017","58","000","SS","Other Flows - Same State",35,60,1201
"41","017","59","000","DS","Other Flows - Diff State",1073,1947,44379
"41","017","59","001","DS","Other Flows - Northeast",79,129,2763
"41","017","59","003","DS","Other Flows - Midwest",145,256,5300
"41","017","59","005","DS","Other Flows - South",316,591,13406
"41","017","59","007","DS","Other Flows - West",533,971,22909
"41","017","57","009","FR","Foreign - Other flows",19,36,639
"41","019","96","000","OR","Douglas County Tot Mig-US & For",2112,3929,67524
"41","019","97","000","OR","Douglas County Tot Mig-US",2093,3900,67075
"41","019","97","001","OR","Douglas County Tot Mig-Same St",1172,2161,37667
"41","019","97","003","OR","Douglas County Tot Mig-Diff St",921,1739,29408
"41","019","98","000","OR","Douglas County Tot Mig-Foreign",19,29,449
"41","019","41","019","OR","Douglas County Non-Migrants",34502,73481,1541948
"41","019","41","039","OR","Lane County",342,608,11097
"41","019","41","011","OR","Coos County",99,207,2998
"41","019","41","029","OR","Jackson County",95,184,3061
"41","019","41","067","OR","Washington County",93,178,2671
"41","019","41","051","OR","Multnomah County",78,101,1879
"41","019","41","033","OR","Josephine County",63,126,2395
"41","019","41","017","OR","Deschutes County",61,129,2138
"41","019","41","047","OR","Marion County",49,83,1895
"41","019","41","003","OR","Benton County",45,57,971
"41","019","41","043","OR","Linn County",42,79,1166
"41","019","41","005","OR","Clackamas County",40,75,1459
"41","019","41","053","OR","Polk County",29,54,803
"41","019","53","033","WA","King County",28,46,1081
"41","019","04","013","AZ","Maricopa County",26,45,790
"41","019","53","011","WA","Clark County",26,55,1701
"41","019","41","035","OR","Klamath County",25,48,696
"41","019","06","073","CA","San Diego County",22,41,511
"41","019","32","003","NV","Clark County",21,36,402
"41","019","06","037","CA","Los Angeles County",20,25,581
"41","019","41","071","OR","Yamhill County",20,40,1161
"41","019","41","041","OR","Lincoln County",19,42,575
"41","019","32","031","NV","Washoe County",16,26,520
"41","019","06","067","CA","Sacramento County",14,20,9
"41","019","06","071","CA","San Bernardino Count",14,19,623
"41","019","53","053","WA","Pierce County",14,27,460
"41","019","04","015","AZ","Mohave County",13,22,361
"41","019","41","009","OR","Columbia County",13,18,422
"41","019","06","059","CA","Orange County",12,14,402
"41","019","06","065","CA","Riverside County",12,19,336
"41","019","53","067","WA","Thurston County",12,23,550
"41","019","53","061","WA","Snohomish County",11,21,322
"41","019","53","057","WA","Skagit County",10,17,382
"41","019","58","000","SS","Other Flows - Same State",59,132,2280
"41","019","59","000","DS","Other Flows - Diff State",650,1283,20376
"41","019","59","001","DS","Other Flows - Northeast",22,28,707
"41","019","59","003","DS","Other Flows - Midwest",56,116,1860
"41","019","59","005","DS","Other Flows - South",163,335,4781
"41","019","59","007","DS","Other Flows - West",409,804,13027
"41","019","57","009","FR","Foreign - Other flows",19,29,449
"41","021","96","000","OR","Gilliam County Tot Mig-US & For",61,123,1875
"41","021","97","000","OR","Gilliam County Tot Mig-US",61,123,1875
"41","021","97","001","OR","Gilliam County Tot Mig-Same St",42,82,1268
"41","021","97","003","OR","Gilliam County Tot Mig-Diff St",19,41,608
"41","021","98","000","OR","Gilliam County Tot Mig-Foreign",-1,-1,-1
"41","021","41","021","OR","Gilliam County Non-Migrants",608,1265,26528
"41","021","58","000","SS","Other Flows - Same State",42,82,1268
"41","021","59","000","DS","Other Flows - Diff State",19,41,608
"41","023","96","000","OR","Grant County Tot Mig-US & For",218,434,8462
"41","023","97","000","OR","Grant County Tot Mig-US",218,434,8462
"41","023","97","001","OR","Grant County Tot Mig-Same St",130,259,4233
"41","023","97","003","OR","Grant County Tot Mig-Diff St",88,175,4229
"41","023","98","000","OR","Grant County Tot Mig-Foreign",-1,-1,-1
"41","023","41","023","OR","Grant County Non-Migrants",2340,4932,100765
"41","023","41","059","OR","Umatilla County",20,53,521
"41","023","41","017","OR","Deschutes County",16,23,480
"41","023","58","000","SS","Other Flows - Same State",94,183,3231
"41","023","59","000","DS","Other Flows - Diff State",88,175,4229
"41","025","96","000","OR","Harney County Tot Mig-US & For",210,413,6179
"41","025","97","000","OR","Harney County Tot Mig-US",210,413,6179
"41","025","97","001","OR","Harney County Tot Mig-Same St",122,235,3498
"41","025","97","003","OR","Harney County Tot Mig-Diff St",88,178,2681
"41","025","98","000","OR","Harney County Tot Mig-Foreign",-1,-1,-1
"41","025","41","025","OR","Harney County Non-Migrants",2203,4893,81521
"41","025","41","017","OR","Deschutes County",22,42,694
"41","025","41","039","OR","Lane County",12,17,242
"41","025","41","051","OR","Multnomah County",12,16,304
"41","025","58","000","SS","Other Flows - Same State",76,160,2258
"41","025","59","000","DS","Other Flows - Diff State",88,178,2681
"41","027","96","000","OR","Hood River Coun Tot Mig-US & For",597,1115,22438
"41","027","97","000","OR","Hood River Coun Tot Mig-US",597,1115,22438
"41","027","97","001","OR","Hood River Coun Tot Mig-Same St",307,586,10419
"41","027","97","003","OR","Hood River Coun Tot Mig-Diff St",290,529,12019
"41","027","98","000","OR","Hood River Coun Tot Mig-Foreign",-1,-1,-1
"41","027","41","027","OR","Hood River Coun Non-Migrants",6863,16242,349248
"41","027","41","065","OR","Wasco County",102,235,3225
"41","027","41","051","OR","Multnomah County",94,148,3147
"41","027","53","039","WA","Klickitat County",54,115,2181
"41","027","41","067","OR","Washington County",24,39,1078
"41","027","41","005","OR","Clackamas County",23,43,1084
"41","027","53","059","WA","Skamania County",21,50,958
"41","027","53","011","WA","Clark County",17,29,1030
"41","027","41","017","OR","Deschutes County",12,15,457
"41","027","53","033","WA","King County",11,19,460
"41","027","58","000","SS","Other Flows - Same State",52,106,1428
"41","027","59","000","DS","Other Flows - Diff State",187,316,7391
"41","029","96","000","OR","Jackson County Tot Mig-US & For",3942,6985,136241
"41","029","97","000","OR","Jackson County Tot Mig-US",3916,6946,135874
"41","029","97","001","OR","Jackson County Tot Mig-Same St",1733,2989,58390
"41","029","97","003","OR","Jackson County Tot Mig-Diff St",2183,3957,77484
"41","029","98","000","OR","Jackson County Tot Mig-Foreign",26,39,367
"41","029","41","029","OR","Jackson County Non-Migrants",66294,138450,3351289
"41","029","41","033","OR","Josephine County",352,651,9910
"41","029","41","051","OR","Multnomah County",224,308,7642
"41","029","41","039","OR","Lane County",200,325,6986
"41","029","41","067","OR","Washington County",165,259,5987
"41","029","41","035","OR","Klamath County",108,212,3415
"41","029","41","019","OR","Douglas County",103,191,3292
"41","029","41","017","OR","Deschutes County",85,145,4442
"41","029","53","033","WA","King County",85,132,3434
"41","029","41","047","OR","Marion County",74,135,2821
"41","029","41","005","OR","Clackamas County",70,118,3174
"41","029","04","013","AZ","Maricopa County",68,125,1900
"41","029","06","073","CA","San Diego County",58,92,1750
"41","029","41","003","OR","Benton County",58,86,1491
"41","029","06","037","CA","Los Angeles County",55,86,2184
"41","029","53","011","WA","Clark County",44,88,2022
"41","029","41","011","OR","Coos County",43,91,1303
"41","029","41","043","OR","Linn County",43,78,1262
"41","029","06","093","CA","Siskiyou County",38,72,1067
"41","029","32","003","NV","Clark County",37,66,1507
"41","029","41","015","OR","Curry County",35,64,1440
"41","029","06","065","CA","Riverside County",34,61,1152
"41","029","06","067","CA","Sacramento County",34,57,1440
"41","029","41","071","OR","Yamhill County",33,74,1052
"41","029","53","053","WA","Pierce County",33,74,1642
"41","029","32","031","NV","Washoe County",32,60,1526
"41","029","06","059","CA","Orange County",29,53,1261
"41","029","06","001","CA","Alameda County",28,43,809
"41","029","16","001","ID","Ada County",26,51,1064
"41","029","06","089","CA","Shasta County",25,45,1133
"41","029","06","085","CA","Santa Clara County",24,30,629
"41","029","53","061","WA","Snohomish County",24,51,1482
"41","029","41","053","OR","Polk County",23,40,870
"41","029","06","097","CA","Sonoma County",22,34,559
"41","029","06","007","CA","Butte County",21,32,529
"41","029","41","041","OR","Lincoln County",21,38,734
"41","029","06","071","CA","San Bernardino Count",20,35,416
"41","029","04","019","AZ","Pima County",19,30,710
"41","029","06","075","CA","San Francisco County",19,21,663
"41","029","49","035","UT","Salt Lake County",19,46,799
"41","029","06","013","CA","Contra Costa County",17,27,762
"41","029","04","025","AZ","Yavapai County",16,33,846
"41","029","06","023","CA","Humboldt County",16,24,380
"41","029","15","003","HI","Honolulu County",16,27,467
"41","029","53","063","WA","Spokane County",16,41,766
"41","029","06","015","CA","Del Norte County",15,26,258
"41","029","06","029","CA","Kern County",15,22,339
"41","029","16","055","ID","Kootenai County",15,39,438
"41","029","53","067","WA","Thurston County",15,29,497
"41","029","53","035","WA","Kitsap County",14,22,280
"41","029","57","005","FR","Foreign - APO/FPO ZIPs",14,16,252
"41","029","06","061","CA","Placer County",13,22,671
"41","029","06","095","CA","Solano County",13,17,294
"41","029","49","049","UT","Utah County",13,31,464
"41","029","04","015","AZ","Mohave County",12,23,461
"41","029","06","019","CA","Fresno County",12,20,428
"41","029","06","079","CA","San Luis Obispo Coun",12,15,280
"41","029","15","009","HI","Maui County",12,16,225
"41","029","16","027","ID","Canyon County",12,29,454
"41","029","17","031","IL","Cook County",12,17,365
"41","029","06","053","CA","Monterey County",11,23,542
"41","029","06","083","CA","Santa Barbara County",11,13,404
"41","029","06","099","CA","Stanislaus County",11,24,457
"41","029","06","111","CA","Ventura County",11,19,498
"41","029","48","027","TX","Bell County",11,26,274
"41","029","48","029","TX","Bexar County",11,25,171
"41","029","04","027","AZ","Yuma County",10,16,306
"41","029","08","005","CO","Arapahoe County",10,13,184
"41","029","41","007","OR","Clatsop County",10,19,258
"41","029","41","009","OR","Columbia County",10,13,187
"41","029","41","059","OR","Umatilla County",10,15,234
"41","029","53","015","WA","Cowlitz County",10,26,579
"41","029","58","000","SS","Other Flows - Same State",66,127,1889
"41","029","59","000","DS","Other Flows - Diff State",1027,1908,35716
"41","029","59","001","DS","Other Flows - Northeast",85,122,2478
"41","029","59","003","DS","Other Flows - Midwest",172,345,6470
"41","029","59","005","DS","Other Flows - South",307,550,10230
"41","029","59","007","DS","Other Flows - West",463,891,16539
"41","029","57","009","FR","Foreign - Other flows",12,23,115
"41","031","96","000","OR","Jefferson Count Tot Mig-US & For",560,1109,18243
"41","031","97","000","OR","Jefferson Count Tot Mig-US",560,1109,18243
"41","031","97","001","OR","Jefferson Count Tot Mig-Same St",390,753,12331
"41","031","97","003","OR","Jefferson Count Tot Mig-Diff St",170,356,5913
"41","031","98","000","OR","Jefferson Count Tot Mig-Foreign",-1,-1,-1
"41","031","41","031","OR","Jefferson Count Non-Migrants",6169,14949,270663
"41","031","41","017","OR","Deschutes County",145,277,5067
"41","031","41","051","OR","Multnomah County",33,58,739
"41","031","41","013","OR","Crook County",28,54,895
"41","031","41","043","OR","Linn County",20,43,670
"41","031","41","039","OR","Lane County",18,40,533
"41","031","41","067","OR","Washington County",17,26,476
"41","031","41","005","OR","Clackamas County",13,18,383
"41","031","41","047","OR","Marion County",13,28,453
"41","031","58","000","SS","Other Flows - Same State",103,209,3114
"41","031","59","000","DS","Other Flows - Diff State",170,356,5913
"41","033","96","000","OR","Josephine Count Tot Mig-US & For",1734,3163,50785
"41","033","97","000","OR","Josephine Count Tot Mig-US",1717,3141,50480
"41","033","97","001","OR","Josephine Count Tot Mig-Same St",940,1667,27315
"41","033","97","003","OR","Josephine Count Tot Mig-Diff St",777,1474,23164
"41","033","98","000","OR","Josephine Count Tot Mig-Foreign",17,22,306
"41","033","41","033","OR","Josephine Count Non-Migrants",26144,54490,1131539
"41","033","41","029","OR","Jackson County",416,738,11853
"41","033","41","039","OR","Lane County",82,140,1994
"41","033","41","019","OR","Douglas County",69,148,2070
"41","033","41","051","OR","Multnomah County",56,75,1476
"41","033","41","067","OR","Washington County",56,94,1751
"41","033","41","035","OR","Klamath County",42,74,1142
"41","033","41","047","OR","Marion County",34,61,1326
"41","033","41","017","OR","Deschutes County",30,59,1325
"41","033","04","013","AZ","Maricopa County",25,49,964
"41","033","06","037","CA","Los Angeles County",23,43,827
"41","033","06","073","CA","San Diego County",23,36,631
"41","033","41","003","OR","Benton County",21,33,549
"41","033","41","005","OR","Clackamas County",21,36,498
"41","033","53","033","WA","King County",21,31,630
"41","033","41","015","OR","Curry County",19,39,603
"41","033","32","003","NV","Clark County",18,26,394
"41","033","41","043","OR","Linn County",16,25,346
"41","033","06","067","CA","Sacramento County",14,25,496
"41","033","41","011","OR","Coos County",14,25,392
"41","033","41","053","OR","Polk County",13,28,370
"41","033","53","053","WA","Pierce County",12,24,460
"41","033","06","015","CA","Del Norte County",11,19,264
"41","033","41","041","OR","Lincoln County",11,17,354
"41","033","41","071","OR","Yamhill County",11,22,328
"41","033","06","001","CA","Alameda County",10,25,356
"41","033","06","065","CA","Riverside County",10,20,331
"41","033","06","071","CA","San Bernardino Count",10,20,301
"41","033","06","093","CA","Siskiyou County",10,17,232
"41","033","32","031","NV","Washoe County",10,17,341
"41","033","58","000","SS","Other Flows - Same State",29,53,937
"41","033","59","000","DS","Other Flows - Diff State",580,1122,16936
"41","033","59","001","DS","Other Flows - Northeast",13,18,298
"41","033","59","003","DS","Other Flows - Midwest",60,123,2292
"41","033","59","005","DS","Other Flows - South",149,300,4270
"41","033","59","007","DS","Other Flows - West",358,681,10075
"41","033","57","009","FR","Foreign - Other flows",17,22,306
"41","035","96","000","OR","Klamath County Tot Mig-US & For",1428,2741,52659
"41","035","97","000","OR","Klamath County Tot Mig-US",1411,2712,52091
"41","035","97","001","OR","Klamath County Tot Mig-Same St",664,1249,24246
"41","035","97","003","OR","Klamath County Tot Mig-Diff St",747,1463,27845
"41","035","98","000","OR","Klamath County Tot Mig-Foreign",17,29,569
"41","035","41","035","OR","Klamath County Non-Migrants",20680,45577,967692
"41","035","41","029","OR","Jackson County",112,227,3544
"41","035","41","039","OR","Lane County",75,130,2885
"41","035","41","017","OR","Deschutes County",71,126,3298
"41","035","41","051","OR","Multnomah County",43,54,1042
"41","035","41","067","OR","Washington County",42,79,1762
"41","035","41","019","OR","Douglas County",34,61,1188
"41","035","41","037","OR","Lake County",29,65,842
"41","035","41","043","OR","Linn County",28,61,908
"41","035","41","047","OR","Marion County",27,45,706
"41","035","41","033","OR","Josephine County",24,51,2023
"41","035","32","031","NV","Washoe County",22,36,712
"41","035","41","003","OR","Benton County",22,29,339
"41","035","04","013","AZ","Maricopa County",21,37,644
"41","035","06","089","CA","Shasta County",21,46,645
"41","035","41","005","OR","Clackamas County",21,39,1019
"41","035","06","073","CA","San Diego County",19,43,532
"41","035","06","093","CA","Siskiyou County",19,36,549
"41","035","32","003","NV","Clark County",19,37,1472
"41","035","06","067","CA","Sacramento County",18,28,438
"41","035","53","033","WA","King County",18,30,702
"41","035","41","011","OR","Coos County",17,37,591
"41","035","41","015","OR","Curry County",17,36,464
"41","035","53","063","WA","Spokane County",17,24,601
"41","035","41","053","OR","Polk County",15,28,622
"41","035","41","041","OR","Lincoln County",12,26,426
"41","035","53","011","WA","Clark County",11,25,307
"41","035","58","000","SS","Other Flows - Same State",75,155,2588
"41","035","59","000","DS","Other Flows - Diff State",562,1121,21243
"41","035","59","001","DS","Other Flows - Northeast",16,34,595
"41","035","59","003","DS","Other Flows - Midwest",65,156,3368
"41","035","59","005","DS","Other Flows - South",120,237,4241
"41","035","59","007","DS","Other Flows - West",361,694,13039
"41","035","57","009","FR","Foreign - Other flows",17,29,569
"41","037","96","000","OR","Lake County Tot Mig-US & For",212,420,7322
"41","037","97","000","OR","Lake County Tot Mig-US",212,420,7322
"41","037","97","001","OR","Lake County Tot Mig-Same St",121,259,4110
"41","037","97","003","OR","Lake County Tot Mig-Diff St",91,161,3211
"41","037","98","000","OR","Lake County Tot Mig-Foreign",-1,-1,-1
"41","037","41","037","OR","Lake County Non-Migrants",2323,5048,95902
"41","037","41","017","OR","Deschutes County",19,39,412
"41","037","41","035","OR","Klamath County",19,37,639
"41","037","41","039","OR","Lane County",11,22,813
"41","037","58","000","SS","Other Flows - Same State",72,161,2246
"41","037","59","000","DS","Other Flows - Diff State",91,161,3211
"41","039","96","000","OR","Lane County Tot Mig-US & For",7426,12370,265679
"41","039","97","000","OR","Lane County Tot Mig-US",7328,12218,262918
"41","039","97","001","OR","Lane County Tot Mig-Same St",3594,5915,127061
"41","039","97","003","OR","Lane County Tot Mig-Diff St",3734,6303,135857
"41","039","98","000","OR","Lane County Tot Mig-Foreign",98,152,2761
"41","039","41","039","OR","Lane County Non-Migrants",113774,230997,5994198
"41","039","41","051","OR","Multnomah County",763,1001,21735
"41","039","41","067","OR","Washington County",447,632,15460
"41","039","41","043","OR","Linn County",360,754,13587
"41","039","41","017","OR","Deschutes County",335,593,18932
"41","039","41","047","OR","Marion County",223,384,8127
"41","039","41","003","OR","Benton County",218,365,7274
"41","039","41","029","OR","Jackson County",210,364,6366
"41","039","41","005","OR","Clackamas County",208,343,8884
"41","039","53","033","WA","King County",195,275,8040
"41","039","41","019","OR","Douglas County",175,327,5613
"41","039","04","013","AZ","Maricopa County",120,200,4477
"41","039","53","011","WA","Clark County",107,202,3952
"41","039","41","011","OR","Coos County",102,177,2978
"41","039","06","037","CA","Los Angeles County",86,128,2567
"41","039","41","041","OR","Lincoln County",86,146,3607
"41","039","06","073","CA","San Diego County",80,117,2469
"41","039","32","003","NV","Clark County",76,118,4011
"41","039","41","035","OR","Klamath County",63,103,1527
"41","039","41","033","OR","Josephine County",62,92,1638
"41","039","41","053","OR","Polk County",60,120,2143
"41","039","53","053","WA","Pierce County",60,109,1983
"41","039","41","071","OR","Yamhill County",59,94,1527
"41","039","06","059","CA","Orange County",52,71,1557
"41","039","53","061","WA","Snohomish County",48,86,1945
"41","039","06","001","CA","Alameda County",47,58,1548
"41","039","06","085","CA","Santa Clara County",43,64,2019
"41","039","16","001","ID","Ada County",42,77,1785
"41","039","49","035","UT","Salt Lake County",42,66,1693
"41","039","53","063","WA","Spokane County",42,79,1473
"41","039","06","075","CA","San Francisco County",41,42,1326
"41","039","06","065","CA","Riverside County",37,63,872
"41","039","57","005","FR","Foreign - APO/FPO ZIPs",37,55,908
"41","039","02","020","AK","Anchorage Borough",34,60,1073
"41","039","06","067","CA","Sacramento County",34,55,968
"41","039","06","071","CA","San Bernardino Count",33,50,799
"41","039","53","067","WA","Thurston County",33,57,1045
"41","039","04","019","AZ","Pima County",32,52,1215
"41","039","53","073","WA","Whatcom County",32,45,697
"41","039","15","003","HI","Honolulu County",31,38,1007
"41","039","30","031","MT","Gallatin County",30,50,1088
"41","039","49","049","UT","Utah County",30,83,1670
"41","039","41","007","OR","Clatsop County",28,38,712
"41","039","36","061","NY","New York County",27,27,615
"41","039","32","031","NV","Washoe County",26,46,786
"41","039","48","453","TX","Travis County",26,45,1348
"41","039","41","015","OR","Curry County",24,44,872
"41","039","08","031","CO","Denver County",23,34,647
"41","039","06","013","CA","Contra Costa County",21,33,811
"41","039","16","055","ID","Kootenai County",21,53,355
"41","039","41","031","OR","Jefferson County",21,44,637
"41","039","06","077","CA","San Joaquin County",20,33,420
"41","039","16","027","ID","Canyon County",20,42,659
"41","039","36","047","NY","Kings County",20,21,685
"41","039","41","057","OR","Tillamook County",20,29,439
"41","039","15","001","HI","Hawaii County",19,33,539
"41","039","41","059","OR","Umatilla County",19,35,593
"41","039","06","087","CA","Santa Cruz County",18,25,549
"41","039","06","111","CA","Ventura County",18,27,382
"41","039","17","031","IL","Cook County",18,23,484
"41","039","41","013","OR","Crook County",18,37,842
"41","039","06","053","CA","Monterey County",17,27,282
"41","039","15","009","HI","Maui County",17,24,384
"41","039","41","009","OR","Columbia County",17,32,711
"41","039","53","035","WA","Kitsap County",17,25,522
"41","039","06","023","CA","Humboldt County",16,27,469
"41","039","06","097","CA","Sonoma County",16,24,295
"41","039","11","001","DC","District Of Columbia",16,18,525
"41","039","27","053","MN","Hennepin County",16,18,723
"41","039","48","029","TX","Bexar County",16,26,457
"41","039","04","025","AZ","Yavapai County",15,24,495
"41","039","06","029","CA","Kern County",15,31,665
"41","039","06","089","CA","Shasta County",15,28,551
"41","039","08","013","CO","Boulder County",15,26,850
"41","039","08","059","CO","Jefferson County",15,26,429
"41","039","41","061","OR","Union County",15,34,434
"41","039","06","061","CA","Placer County",14,29,309
"41","039","06","079","CA","San Luis Obispo Coun",14,16,701
"41","039","06","099","CA","Stanislaus County",14,35,484
"41","039","35","001","NM","Bernalillo County",14,25,696
"41","039","53","005","WA","Benton County",14,26,737
"41","039","53","015","WA","Cowlitz County",14,33,473
"41","039","08","069","CO","Larimer County",13,20,324
"41","039","31","055","NE","Douglas County",13,15,349
"41","039","48","201","TX","Harris County",13,21,756
"41","039","06","019","CA","Fresno County",12,25,488
"41","039","06","081","CA","San Mateo County",12,17,479
"41","039","06","083","CA","Santa Barbara County",12,19,388
"41","039","08","005","CO","Arapahoe County",12,19,782
"41","039","08","041","CO","El Paso County",12,27,500
"41","039","25","017","MA","Middlesex County",12,14,237
"41","039","42","101","PA","Philadelphia County",12,15,284
"41","039","49","011","UT","Davis County",12,35,505
"41","039","06","041","CA","Marin County",11,15,619
"41","039","06","113","CA","Yolo County",11,19,399
"41","039","30","063","MT","Missoula County",11,21,254
"41","039","53","029","WA","Island County",11,19,375
"41","039","53","041","WA","Lewis County",11,23,288
"41","039","02","170","AK","Matanuska Susitna Bo",10,20,300
"41","039","04","003","AZ","Cochise County",10,15,434
"41","039","04","015","AZ","Mohave County",10,23,283
"41","039","04","021","AZ","Pinal County",10,22,455
"41","039","30","029","MT","Flathead County",10,18,185
"41","039","55","079","WI","Milwaukee County",10,14,269
"41","039","58","000","SS","Other Flows - Same State",61,127,2420
"41","039","59","000","DS","Other Flows - Diff State",1510,2692,57296
"41","039","59","001","DS","Other Flows - Northeast",158,255,7697
"41","039","59","003","DS","Other Flows - Midwest",341,577,10991
"41","039","59","005","DS","Other Flows - South",544,994,19524
"41","039","59","007","DS","Other Flows - West",467,866,19084
"41","039","57","009","FR","Foreign - Other flows",61,97,1854
"41","041","96","000","OR","Lincoln County Tot Mig-US & For",1405,2471,50941
"41","041","97","000","OR","Lincoln County Tot Mig-US",1405,2471,50941
"41","041","97","001","OR","Lincoln County Tot Mig-Same St",822,1429,28493
"41","041","97","003","OR","Lincoln County Tot Mig-Diff St",583,1042,22447
"41","041","98","000","OR","Lincoln County Tot Mig-Foreign",-1,-1,-1
"41","041","41","041","OR","Lincoln County Non-Migrants",14674,28533,709218
"41","041","41","039","OR","Lane County",107,168,3085
"41","041","41","051","OR","Multnomah County",105,157,4184
"41","041","41","047","OR","Marion County",90,156,3229
"41","041","41","003","OR","Benton County",76,149,2956
"41","041","41","067","OR","Washington County",67,115,2123
"41","041","41","017","OR","Deschutes County",63,114,2628
"41","041","41","043","OR","Linn County",54,101,1741
"41","041","41","005","OR","Clackamas County",46,87,1491
"41","041","41","053","OR","Polk County",33,60,1376
"41","041","41","071","OR","Yamhill County",32,60,1043
"41","041","53","011","WA","Clark County",30,47,2084
"41","041","53","033","WA","King County",20,32,875
"41","041","04","013","AZ","Maricopa County",18,30,1137
"41","041","41","011","OR","Coos County",18,36,449
"41","041","41","019","OR","Douglas County",17,40,518
"41","041","41","057","OR","Tillamook County",16,29,617
"41","041","16","001","ID","Ada County",13,24,448
"41","041","32","003","NV","Clark County",13,29,1253
"41","041","41","009","OR","Columbia County",13,18,518
"41","041","41","007","OR","Clatsop County",12,22,334
"41","041","41","035","OR","Klamath County",12,18,530
"41","041","06","073","CA","San Diego County",11,17,250
"41","041","41","015","OR","Curry County",11,15,235
"41","041","53","063","WA","Spokane County",11,22,268
"41","041","06","059","CA","Orange County",10,14,500
"41","041","58","000","SS","Other Flows - Same State",50,84,1437
"41","041","59","000","DS","Other Flows - Diff State",457,827,15633
"41","041","59","001","DS","Other Flows - Northeast",21,40,750
"41","041","59","003","DS","Other Flows - Midwest",54,98,1744
"41","041","59","005","DS","Other Flows - South",84,163,3270
"41","041","59","007","DS","Other Flows - West",298,526,9869
"41","043","96","000","OR","Linn County Tot Mig-US & For",2651,5082,97789
"41","043","97","000","OR","Linn County Tot Mig-US",2637,5067,97575
"41","043","97","001","OR","Linn County Tot Mig-Same St",1814,3414,66685
"41","043","97","003","OR","Linn County Tot Mig-Diff St",823,1653,30890
"41","043","98","000","OR","Linn County Tot Mig-Foreign",14,15,214
"41","043","41","043","OR","Linn County Non-Migrants",35467,79347,1728160
"41","043","41","047","OR","Marion County",439,820,16966
"41","043","41","003","OR","Benton County",383,727,12707
"41","043","41","039","OR","Lane County",298,530,8237
"41","043","41","017","OR","Deschutes County",99,209,6820
"41","043","41","067","OR","Washington County",95,167,3682
"41","043","41","051","OR","Multnomah County",80,119,3107
"41","043","41","005","OR","Clackamas County",73,132,2527
"41","043","41","053","OR","Polk County",73,155,3641
"41","043","41","041","OR","Lincoln County",41,77,946
"41","043","53","011","WA","Clark County",40,95,1485
"41","043","04","013","AZ","Maricopa County",37,77,1048
"41","043","41","071","OR","Yamhill County",30,65,1085
"41","043","41","029","OR","Jackson County",27,59,1092
"41","043","41","019","OR","Douglas County",25,50,860
"41","043","41","013","OR","Crook County",22,33,735
"41","043","41","035","OR","Klamath County",22,41,623
"41","043","53","033","WA","King County",21,46,707
"41","043","32","003","NV","Clark County",18,32,968
"41","043","53","053","WA","Pierce County",18,36,650
"41","043","06","073","CA","San Diego County",17,30,443
"41","043","16","001","ID","Ada County",16,38,553
"41","043","06","037","CA","Los Angeles County",12,20,385
"41","043","41","031","OR","Jefferson County",12,25,461
"41","043","41","059","OR","Umatilla County",12,28,414
"41","043","06","071","CA","San Bernardino Count",11,17,318
"41","043","41","011","OR","Coos County",11,21,233
"41","043","41","061","OR","Union County",11,30,400
"41","043","53","061","WA","Snohomish County",11,21,460
"41","043","53","063","WA","Spokane County",11,24,687
"41","043","06","067","CA","Sacramento County",10,20,306
"41","043","58","000","SS","Other Flows - Same State",61,126,2149
"41","043","59","000","DS","Other Flows - Diff State",601,1197,22878
